                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10000                                      150                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.7703275045531215E-002                  1.9535924416852198E-006                  1.2607093071337382E+033                  5.5845184706636879E+010                  2.2968000000000002E+035                  6.5103559784544668E+003                  6.0109704254540418E+001                  6.0941899218353157E+000                 -7.1756660022152516E+000                  7.5000000000000011E-001                  2.6562463423872140E-005                  2.4957343753657621E-001                  8.8084408508550492E-005                  2.5819104800153905E-005                  2.1316744450361163E-004                  4.2934398832416955E-005                  6.5000000000000002E-001                  0.0000000000000000E+000                  1.1978331010112352E-002                  4.2423197244685704E-007                  3.9859643281929457E-003                  1.4068056025938330E-006                  4.1235971157469902E-007                  3.4045202811253524E-006                  6.8570992124649553E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8919158943572952E+005                  2.6927460560583666E+004                  1.0813561771116215E+008                  3.1095638579116039E-011                  3.1095638579116039E-011                  0.0000000000000000E+000                  1.2440385537170144E-012                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.5867287257685582E+005                                "48b8e84"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260107"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73 
                                      68                  6.4999979868729718E-001                  7.6764884873533945E-001                  4.5811537899643948E+000                 -7.7459831284536369E+000                  4.9887146213279197E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708677786331290E-001                 -5.7755687757860130E+000                 -5.7755687757860130E+000                  8.7186302391949921E-001                  9.9998739519495350E-001                  1.2604805047018237E-005                  1.8043828126102621E-001                  5.8566443072511447E+000                  1.1610070852092989E+001                  4.4285120378658430E-008                  2.0131270289482562E-007                  1.6766068037503433E-006                 -4.8994638669775359E+000                  2.7135674835014432E+000                  3.8120078821455507E+004                  2.1815194097300078E+013                  1.3338759081407707E+001                  1.7948033503059422E-008                  3.8042265739283287E+001                  9.7434917401742045E+004                  4.9643049291396659E+000                  9.4534494837596128E-001                  2.6708055505211442E-001                  1.4028738233800202E+000                  8.1381519160160998E-001                 -8.9474207371440004E-002                  2.7596765340923136E+006                  6.5518401585001954E-003                  3.0219694469938192E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0108145307625586E+001                  1.0046714764064031E+000                  5.9180951528039778E+001                  1.7721819435899895E+000                 -1.1656227447227767E+000                  2.3141057548141293E+003                  3.3643832023610734E+000                  1.3167661565030239E+035                  1.4312086871519901E+011                  1.1155702963648418E+001                  1.1949449313349550E+001                  1.0211155043148767E+010                  5.6936934788152122E+033                  2.5132761525261275E-002                  2.2085098897052103E+035                  9.7486723847473855E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2891900968287827E-002                  6.4909307691181617E+000                  0.0000000000000000E+000                  3.2322014060317608E-002                  7.5436641195408702E+006                  0.0000000000000000E+000                  7.5436641195408702E+006                  6.6752655325835543E+006                 -8.6839858695731591E+005                  1.8043828126102620E+004                  3.6455374303473859E-036                  1.1922585620111541E-001                 -9.2362955006763559E-001                                       68 
                                      69                  6.4999977191002878E-001                  7.6612514422557454E-001                  4.5994533009628018E+000                 -7.7072812964088060E+000                  5.0479611379459639E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708679575442635E-001                 -5.7160170352269892E+000                 -5.7160170352269892E+000                  8.7186302391949866E-001                  9.9998571858814977E-001                  1.4281411850768580E-005                  1.7901823092511646E-001                  5.8361325125600958E+000                  1.1608547147583224E+001                  4.4091016710331411E-008                  2.2808997125366305E-007                  1.9230162970016591E-006                 -4.8452288563771528E+000                  2.7343094419528033E+000                  3.9760634015974967E+004                  2.2525466922988582E+013                  1.3352673802091754E+001                  1.9620890026284880E-008                  3.8108519785645832E+001                  1.1167633117698444E+005                  5.0227309688384114E+000                  9.4356067172998370E-001                  2.4390981469537415E-001                  1.3582162756451797E+000                  8.1913671105768182E-001                 -8.6643609957372303E-002                  2.7803897727697459E+006                  6.4626746688349248E-003                  3.3036740813039488E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0668417666563062E+001                  1.0281000098986848E+000                  5.9102638748272419E+001                  1.7716068712066519E+000                 -1.1407788158464838E+000                  2.5729967450340700E+003                  3.4104392368070680E+000                  1.8753811995520674E+035                  1.9346964948778915E+011                  1.1286612844839114E+001                  1.1983945525298394E+001                  1.0625784974761238E+010                  1.4471201573491118E+034                  6.3962553415863141E-002                  2.1177369955489572E+035                  9.3603744658413690E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0248785960349581E-002                  9.2238206651738306E+000                  0.0000000000000000E+000                  5.1019538690527923E-002                  1.1392650280310759E+007                  0.0000000000000000E+000                  1.1392650280310759E+007                  1.0632306127656927E+007                 -7.6034415265383199E+005                  1.7901823092511644E+004                  3.6692540124738971E-036                  1.1366545414562831E-001                 -9.4437150851899598E-001                                       69 
                                      70                  6.4999974119732773E-001                  7.6450907458284856E-001                  4.6174528591767867E+000                 -7.6677678475284781E+000                  5.1081065279105760E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708681627498264E-001                 -5.6564652946679663E+000                 -5.6564652946679663E+000                  8.7186302391949910E-001                  9.9998379557185280E-001                  1.6204428147770238E-005                  1.7744689040812250E-001                  5.8144558148647372E+000                  1.1606931077940498E+001                  4.3866937430620368E-008                  2.5880267224476491E-007                  2.2056403864412710E-006                 -4.7903662905589508E+000                  2.7514850453876396E+000                  4.1443159680507801E+004                  2.3355008744400363E+013                  1.3368380034228990E+001                  2.1489789055923396E-008                  3.8197063798237380E+001                  1.2826451635647569E+005                  5.0821570190631045E+000                  9.4199910713803392E-001                  2.2962624358135628E-001                  1.3326555356904055E+000                  8.2631955189707729E-001                 -8.2851971096208829E-002                  2.8203054168823143E+006                  6.3366023109408410E-003                  3.6183979825187742E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1107142477416133E+001                  1.0456023428371253E+000                  5.8997330679446065E+001                  1.7708323625334645E+000                 -1.1207147605700096E+000                  2.8886674325757813E+003                  3.4606975451287254E+000                  2.4925211821465474E+035                  2.1941924173556284E+011                  1.1341274709898471E+001                  1.2016430309274190E+001                  1.1059060939797689E+010                  2.4070971095890151E+034                  1.0658333856418772E-001                  2.0177081074502940E+035                  8.9341666143581233E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9244441511816384E-002                  1.2437442623311282E+001                  0.0000000000000000E+000                  6.0349740596610878E-002                  1.3223640597162422E+007                  0.0000000000000000E+000                  1.3223640597162422E+007                  1.2685040460541438E+007                 -5.3860013662098348E+005                  1.7744689040812249E+004                  3.7539065952226886E-036                  1.0925790985632836E-001                 -9.6154711195383247E-001                                       70 
                                      71                  6.4999970597080692E-001                  7.6279712838329405E-001                  4.6352014351417559E+000                 -7.6273545056104810E+000                  5.1690957183347743E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708683981142896E-001                 -5.5969135541089434E+000                 -5.5969135541089434E+000                  8.7186302391949877E-001                  9.9998158993146635E-001                  1.8410068534211507E-005                  1.7568934440721790E-001                  5.7915809159502132E+000                  1.1605219131740943E+001                  4.3603995937451199E-008                  2.9402919309551914E-007                  2.5298015008432368E-006                 -4.7349445947673328E+000                  2.7645928831181377E+000                  4.3171927110044417E+004                  2.4263561963572164E+013                  1.3384954556941553E+001                  2.3585522097737961E-008                  3.8293634889406135E+001                  1.4760318142660338E+005                  5.1425225749690577E+000                  9.4064739396768704E-001                  2.2641866460498505E-001                  1.3281541663302598E+000                  8.3463761908229517E-001                 -7.8502044508495322E-002                  2.8830312938024881E+006                  6.1609318656594891E-003                  3.9713278272315744E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1387374663075333E+001                  1.0564236098770525E+000                  5.8866188726175693E+001                  1.7698659184557399E+000                 -1.1065749432224889E+000                  3.2685179370009696E+003                  3.5143508726334858E+000                  3.0701025899673914E+035                  2.2013857638032993E+011                  1.1342696153598816E+001                  1.2047011271215773E+001                  1.1505291115023880E+010                  3.0464204884403334E+034                  1.3519231347580105E-001                  1.9487556555939728E+035                  8.6480768652419915E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3957034313789115E-002                  1.5305477173222201E+001                  0.0000000000000000E+000                  6.1212030269762296E-002                  1.2777038615078086E+007                  0.0000000000000000E+000                  1.2777038615078086E+007                  1.2493825201258363E+007                 -2.8321341381972283E+005                  1.7568934440721787E+004                  3.7754805923409180E-036                  1.0600956448437179E-001                 -9.7465494968433031E-001                                       71 
                                      72                  6.4999966556707400E-001                  7.6098615281107929E-001                  4.6529391438322900E+000                 -7.5861019257353455E+000                  5.2308803273163376E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708686680700856E-001                 -5.5373618135499196E+000                 -5.5373618135499196E+000                  8.7186302391949910E-001                  9.9997906012996551E-001                  2.0939870035054744E-005                  1.7374121003718793E-001                  5.7674807387271452E+000                  1.1603408156168728E+001                  4.3300676916684745E-008                  3.3443292611815822E-007                  2.9016043018665953E-006                 -4.6790260181315659E+000                  2.7739161892391091E+000                  4.4971683322999430E+004                  2.5197188479099332E+013                  1.3401352084585831E+001                  2.5935705986539945E-008                  3.8382341287653489E+001                  1.7016895321079131E+005                  5.2037222765975528E+000                  9.3938138376530078E-001                  2.3374620183925995E-001                  1.3431244831863474E+000                  8.4302096525282488E-001                 -7.4161624686770761E-002                  2.9685834327801317E+006                  5.9382313482779095E-003                  4.3671168029416135E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1399806865254655E+001                  1.0568974936115001E+000                  5.8715311834667411E+001                  1.7687513717442414E+000                 -1.1033697327445979E+000                  3.7188206356667761E+003                  3.5704052321856241E+000                  3.5446689936745903E+035                  1.9382763663487085E+011                  1.1287415700384027E+001                  1.2076709526102928E+001                  1.1962697152001720E+010                  3.0606644912559148E+034                  1.3617344485220326E-001                  1.9415556879054772E+035                  8.6382655514779672E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7233602453027887E-002                  1.7643092545622260E+001                  0.0000000000000000E+000                  5.5662605694584671E-002                  1.0155813774973966E+007                  0.0000000000000000E+000                  1.0155813774973966E+007                  1.0146720653800156E+007                 -9.0931211738102138E+003                  1.7374121003718792E+004                  3.7923147976830466E-036                  1.0375803639444543E-001                 -9.8397825580530174E-001                                       72 
                                      73                  6.4999961922523830E-001                  7.5907278732713623E-001                  4.6708457777663295E+000                 -7.5440141368168234E+000                  5.2934179996333155E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708689777010792E-001                 -5.4778100729908967E+000                 -5.4778100729908967E+000                  8.7186302391949899E-001                  9.9997615852566368E-001                  2.3841474336921338E-005                  1.7158146719862052E-001                  5.7421269162430999E+000                  1.1601494790684786E+001                  4.2951228140114190E-008                  3.8077476183565692E-007                  3.3280506481652405E-006                 -4.6226668916922327E+000                  2.7801012863032271E+000                  4.6864693146715559E+004                  2.6103576292383094E+013                  1.3416700011462726E+001                  2.8574975268199001E-008                  3.8449301173332245E+001                  1.9652508809826142E+005                  5.2656668563001112E+000                  9.3809939670588371E-001                  2.4937056333930269E-001                  1.3743217084362074E+000                  8.5045436035308764E-001                 -7.0348987846413871E-002                  3.0743992924216427E+006                  5.6787012308691133E-003                  4.8116012706202937E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1055687895657895E+001                  1.0435857699806685E+000                  5.8556910385489665E+001                  1.7675781541512419E+000                 -1.1084507240657708E+000                  4.2403132366005066E+003                  3.6273979395885840E+000                  3.8068205021949672E+035                  1.3689457044103925E+011                  1.1136386223340288E+001                  1.2106248272920682E+001                  1.2430608703244791E+010                  2.3253879073445025E+034                  1.0373978090166319E-001                  2.0090197388220942E+035                  8.9626021909833675E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.3366786616520180E-003                  1.9601572793583230E+001                  0.0000000000000000E+000                  4.3888370378610438E-002                  5.8036803171964064E+006                  0.0000000000000000E+000                  5.8036803171964064E+006                  6.0328175719275754E+006                  2.2913725473116897E+005                  1.7158146719862052E+004                  3.9496293847450362E-036                  1.0229081694921013E-001                 -9.9016335286941981E-001                                       73 
                                      74                  6.4999956607258180E-001                  7.5705367610352980E-001                  4.6889050290420400E+000                 -7.5009517348880417E+000                  5.3566691555068013E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708693328383083E-001                 -5.4182583324318738E+000                 -5.4182583324318738E+000                  8.7186302391949888E-001                  9.9997283047501551E-001                  2.7169524985086579E-005                  1.6912577902179823E-001                  5.7154927225078334E+000                  1.1599475679461179E+001                  4.2533794707129339E-008                  4.3392741821184657E-007                  3.8171714556764218E-006                 -4.5659179544477357E+000                  2.7842030019847530E+000                  4.8854551315716264E+004                  2.6945696317933172E+013                  1.3430489410909543E+001                  3.1553552728063704E-008                  3.8485599048042296E+001                  2.2733649270061700E+005                  5.3283184895852980E+000                  9.3680528916086259E-001                  2.6937105859546795E-001                  1.4156875948693814E+000                  8.5630637459828640E-001                 -6.7370822949424716E-002                  3.1937002953551435E+006                  5.3963973179878902E-003                  5.3132432617120287E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0471788729023054E+001                  1.0200208716304526E+000                  5.8406454333775876E+001                  1.7664608424318715E+000                 -1.1290589840897451E+000                  4.8256632445301511E+003                  3.6835570116993317E+000                  2.6892495291876237E+035                  3.9005869790879402E+010                  1.0591129966666754E+001                  1.2135422876094534E+001                  1.2905370394761576E+010                  9.9804578492530667E+033                  4.4639332642647758E-002                  2.1359944934044102E+035                  9.5536066735735237E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1130290884597279E-002                  1.4814407495960479E+001                  0.0000000000000000E+000                  2.5621877835472342E-002                  8.5111472540216451E+005                  0.0000000000000000E+000                  8.5111472540216451E+005                  1.0894361449474744E+006                  2.3832141954530985E+005                  1.6912577902179823E+004                  4.2533639809788114E-036                  1.0132927409391530E-001                 -9.9426506855094543E-001                                       74 
                                      75                  6.4999950510812421E-001                  7.5492617836605547E-001                  4.7065383474401985E+000                 -7.4561620191904403E+000                  5.4206035025465997E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708697401697921E-001                 -5.3587065918728500E+000                 -5.3587065918728500E+000                  8.7186302391949899E-001                  9.9996901330355981E-001                  3.0986696440763001E-005                  1.6625914513490631E-001                  5.6875624510241964E+000                  1.1597348181723705E+001                  4.2018192017983761E-008                  4.9489187583643940E-007                  4.3781779373050570E-006                 -4.5088247223739382E+000                  2.7874237223557419E+000                  5.0878974290228180E+004                  2.7688057559735582E+013                  1.3442292489126638E+001                  3.4981463979302190E-008                  3.8481488057372999E+001                  2.6339255950387032E+005                  5.3918040574428305E+000                  9.3583773929870406E-001                  2.8865352109826659E-001                  1.4575672936524802E+000                  8.6038185553146829E-001                 -6.5308756961528006E-002                  3.3128141170026860E+006                  5.1105441284854487E-003                  5.8905823962255961E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7735605769052860E+000                  9.9005280908183080E-001                  5.8275177835159269E+001                  1.7654836075072520E+000                 -1.1572954215599309E+000                  5.4676810620570859E+003                  3.7378031735935839E+000                  2.1600643109023345E+025                  1.1387783336974009E-010                 -9.9435608042974515E+000                  1.2161166433989752E+001                  1.3371200252305109E+010                 -4.9222314088410947E+032                 -2.2065130011058400E-003                  2.2356960389387378E+035                  1.0022065130011057E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5631890919590749E-002                  1.4232526710236665E-009                  0.0000000000000000E+000                 -3.4694442920139451E-003                 -1.0685077698557764E-004                  0.0000000000000000E+000                 -1.0685077698557764E-004                 -1.0685220023455778E-004                 -1.4232489801367090E-009                  1.6625914513490628E+004                  5.1274291620273272E-036                  1.0058059746641325E-001                 -9.9748578892193474E-001                                       75 
                                      76                  6.4999943518377146E-001                  7.5269171276151581E-001                  4.7229507510198765E+000                 -7.4087170795462409E+000                  5.4852033928918074E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708702073664890E-001                 -5.2991548513138271E+000                 -5.2991548513138271E+000                  8.7186302391949899E-001                  9.9996463512562250E-001                  3.5364874378068060E-005                  1.6259954255146680E-001                  5.6583748240530269E+000                  1.1595113716119165E+001                  4.1305283121400169E-008                  5.6481622857538723E-007                  5.0216350701773813E-006                 -4.4514278802652250E+000                  2.7904683841933626E+000                  5.2838532949847104E+004                  2.8309303560568879E+013                  1.3451929185383390E+001                  3.9019609652813811E-008                  3.8431007182852902E+001                  3.0563521577858343E+005                  5.4563318843102664E+000                  9.3568246648260789E-001                  3.0382544488363222E-001                  1.4918821576785379E+000                  8.6296353745680088E-001                 -6.4007554013467971E-002                  3.4184363366504135E+006                  4.8311838542041720E-003                  6.5707255824479462E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1224967733467057E+000                  9.6011371842550819E-001                  5.8175756679989078E+001                  1.7647420407736649E+000                 -1.1886488119001595E+000                  6.1618955731883361E+003                  3.7897143339724240E+000                  1.2538560524009392E+025                  1.6365316115241793E-011                 -1.0786075601368550E+001                  1.2179371108664347E+001                  1.3798456687124947E+010                 -4.7450266155934455E+023                 -2.1307116620694986E-012                  2.2269679657147265E+035                  1.0000000000021305E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9381819585159412E-012                  1.0126778953270779E-009                  0.0000000000000000E+000                 -4.2194775530170259E-002                 -1.0377152724941972E-004                  0.0000000000000000E+000                 -1.0377152724941972E-004                 -1.0377253992713455E-004                 -1.0126777148236014E-009                  1.6259954255146680E+004                  6.3248453012066344E-036                  9.9877933760364815E-002                 -1.0005304507595552E+000                                       76 
                                      77                  6.4999935498269534E-001                  7.5035753977113162E-001                  4.7384732788866408E+000                 -7.3592311847492491E+000                  5.5504307736910894E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708707432267538E-001                 -5.2396031107548042E+000                 -5.2396031107548042E+000                  8.7186302391949932E-001                  9.9995961349055229E-001                  4.0386509448245440E-005                  1.5777871568042567E-001                  5.6280447216195109E+000                  1.1592779543128781E+001                  4.0296643524655353E-008                  6.4501730468548508E-007                  5.7596605572311071E-006                 -4.3937636806966536E+000                  2.7936326202974788E+000                  5.4761240662780823E+004                  2.8852972490725000E+013                  1.3460190561679608E+001                  4.3728926425106987E-008                  3.8349370254572392E+001                  3.5516550077852374E+005                  5.5217740865323810E+000                  9.3614541125458872E-001                  3.1518147033468868E-001                  1.5181719361151822E+000                  8.6464196297831097E-001                 -6.3163691023411392E-002                  3.5114901843037712E+006                  4.5535465694577391E-003                  7.3639330269504304E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5533182499796396E+000                  9.3213463146308351E-001                  5.8126554515361747E+001                  1.7643745806664577E+000                 -1.2182392216278903E+000                  6.9129621745435661E+003                  3.8396641805723011E+000                  1.1171297906189951E+025                  7.3769374720004670E-012                 -1.1132123897669484E+001                  1.2191975325334246E+001                  1.4177415224560020E+010                 -4.0044258633760075E+023                 -1.7996736083738646E-012                  2.2250845068520519E+035                  1.0000000000017994E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5633085706080459E-013                  9.5763589115587810E-010                  0.0000000000000000E+000                 -7.1416405548904771E-002                 -1.0116023227652070E-004                  0.0000000000000000E+000                 -1.0116023227652070E-004                 -1.0116118991236023E-004                 -9.5763583952339186E-010                  1.5777871568042567E+004                  6.7324520021334468E-036                  9.9152875404257171E-002                 -1.0036946868636714E+000                                       77 
                                      78                  6.4999926299453448E-001                  7.4792901496568098E-001                  4.7533708647991793E+000                 -7.3081716547373583E+000                  5.6162555734265025E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708713578420330E-001                 -5.1800513701957804E+000                 -5.1800513701957804E+000                  8.7186302391949877E-001                  9.9995385382999502E-001                  4.6146170005476549E-005                  1.5210418982180929E-001                  5.5966611710581144E+000                  1.1590351018323330E+001                  3.9065209604072104E-008                  7.3700546556602163E-007                  6.6061530300233379E-006                 -4.3358643382894595E+000                  2.7968894611267028E+000                  5.6672303432688437E+004                  2.9348576221780504E+013                  1.3467587037303479E+001                  4.9184509566111637E-008                  3.8246683907787890E+001                  4.1329064353812847E+005                  5.5880208963710043E+000                  9.3705551912920493E-001                  3.2364187281533452E-001                  1.5378752645027078E+000                  8.6577045893721749E-001                 -6.2597236886724889E-002                  3.5947953391899904E+006                  4.2808353061228590E-003                  8.2828633818990504E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0810911010069066E+000                  9.0747000274922218E-001                  5.8120199986347018E+001                  1.7643270999965539E+000                 -1.2447857298814515E+000                  7.7295764863833692E+003                  3.8881556990068766E+000                  1.0928383986523632E+025                  4.6804775624861109E-012                 -1.1329709832359384E+001                  1.2200506138972347E+001                  1.4520610561641163E+010                 -4.1436647791612281E+023                 -1.8624541274393798E-012                  2.2248412554815078E+035                  1.0000000000018625E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9928051685745839E-014                  9.1841303295838178E-010                  0.0000000000000000E+000                 -9.2923080152344004E-002                 -9.8882046859573452E-005                  0.0000000000000000E+000                 -9.8882046859573452E-005                 -9.8882965272592332E-005                 -9.1841301888041533E-010                  1.5210418982180927E+004                  6.6106707420520596E-036                  9.8412093895585570E-002                 -1.0069515276928951E+000                                       78 
                                      79                  6.4999915748695092E-001                  7.4540985413168237E-001                  4.7678678867506505E+000                 -7.2559163391234218E+000                  5.6826487306040834E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708720627869099E-001                 -5.1204996296367575E+000                 -5.1204996296367575E+000                  8.7186302391949910E-001                  9.9994724767696497E-001                  5.2752323035499885E-005                  1.4585577770009092E-001                  5.5642912509365647E+000                  1.1587831857489331E+001                  3.7678341648004359E-008                  8.4251304916212326E-007                  7.5770537903133939E-006                 -4.2777584107357738E+000                  2.8001626053745019E+000                  5.8595988723049108E+004                  2.9816962632834949E+013                  1.3474463401055809E+001                  5.5473256428747536E-008                  3.8129963266663211E+001                  4.8155814251182764E+005                  5.6549728561859789E+000                  9.3826199569329027E-001                  3.3005013640107217E-001                  1.5526825439055050E+000                  8.6655522684443775E-001                 -6.2203753839290520E-002                  3.6713337785636610E+006                  4.0146761869043895E-003                  9.3421660382861435E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6946152467651308E+000                  8.8618690871793571E-001                  5.8149575309844693E+001                  1.7645465472456452E+000                 -1.2675395358444768E+000                  8.6246410074376381E+003                  3.9357410270225746E+000                  1.1044075895030358E+025                  3.4867869968935824E-012                 -1.1457574582276797E+001                  1.2206238911164563E+001                  1.4838601212489130E+010                 -4.4445759479674859E+023                 -1.9966955745937174E-012                  2.2259657428652996E+035                  1.0000000000019966E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6676161951295341E-014                  8.6597470973860653E-010                  0.0000000000000000E+000                 -1.0832032631541577E-001                 -9.6839767454965218E-005                  0.0000000000000000E+000                 -9.6839767454965218E-005                 -9.6840633429672336E-005                 -8.6597470711738574E-010                  1.4585577770009091E+004                  6.1738006396440251E-036                  9.7673180122245906E-002                 -1.0102246719406944E+000                                       79 
                                      80                  6.4999903647300639E-001                  7.4280224747974644E-001                  4.7821227881054931E+000                 -7.2027334819006938E+000                  5.7495831121500034E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708728713370848E-001                 -5.0609478890777337E+000                 -5.0609478890777337E+000                  8.7186302391949877E-001                  9.9993967062317468E-001                  6.0329376825813281E-005                  1.3926630733649917E-001                  5.5309820302349566E+000                  1.1585224250837395E+001                  3.6192768882645366E-008                  9.6352699367119033E-007                  8.6906470195861881E-006                 -4.2194711607188733E+000                  2.8033908860547050E+000                  6.0551204701317416E+004                  3.0272046307103328E+013                  1.3481041779061819E+001                  6.2699852346307466E-008                  3.8003781353249870E+001                  5.6180178164738463E+005                  5.7225517647291504E+000                  9.3965548368629070E-001                  3.3501250674906380E-001                  1.5639286099627561E+000                  8.6711694619709578E-001                 -6.1922326211198274E-002                  3.7434045104704103E+006                  3.7564726334971313E-003                  1.0559490032094566E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3607292568799405E+000                  8.6692084375996570E-001                  5.8208136141658024E+001                  1.7649836931458567E+000                 -1.2872815041669048E+000                  9.6137661355046203E+003                  3.9828935532726368E+000                  1.1296028497023188E+025                  2.8313304277545862E-012                 -1.1548009443748118E+001                  1.2210075659361081E+001                  1.5139774724439487E+010                 -4.8429723644852302E+023                 -2.1734836050472786E-012                  2.2282074515075126E+035                  1.0000000000021736E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1854281414977822E-014                  8.0004214312316359E-010                  0.0000000000000000E+000                 -1.1940967014302413E-001                 -9.4966193011167689E-005                  0.0000000000000000E+000                 -9.4966193011167689E-005                 -9.4966993053309802E-005                 -8.0004214211349452E-010                  1.3926630733649916E+004                  5.5798063795627248E-036                  9.6949828993710130E-002                 -1.0134529526208977E+000                                       80 
