                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   12022                                      150                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.1565318544498235E-002                  1.9026016138998122E-006                  1.2607093071337382E+033                  5.5845184706636879E+010                  2.2968000000000002E+035                  6.5102739820314500E+003                  6.0103285345234752E+001                  6.0940180288399608E+000                 -7.1756660064148923E+000                  7.5000000000000011E-001                  2.6562463423872140E-005                  2.4957343753657621E-001                  8.8084408508550492E-005                  2.5819104800153905E-005                  2.1316744450361163E-004                  4.2934398832416955E-005                  6.5000000000000002E-001                  0.0000000000000000E+000                  1.1978331010112352E-002                  4.2423197244685704E-007                  3.9859643281929457E-003                  1.4068056025938330E-006                  4.1235971157469902E-007                  3.4045202811253524E-006                  6.8570992124649553E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8918065216993837E+005                  2.6931374313563651E+004                  1.0814716637641087E+008                  3.1095603196002232E-011                  3.1095603196002232E-011                  0.0000000000000000E+000                  1.2440371381496657E-012                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.8054969649985747E+005                                "48b8e84"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260107"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73 
                                      61                  6.4999991111233923E-001                  7.7609576869991170E-001                  4.4621303570036055E+000                 -8.0032159962854337E+000                  4.6056360516128327E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708670274702630E-001                 -6.1924309596991751E+000                 -6.1924309596991751E+000                  8.7186302391949899E-001                  9.9999443447125003E-001                  5.5655287503762544E-006                  1.5425461453508951E-001                  5.9716695668393207E+000                  1.1618517772057560E+001                  3.7129610449162802E-008                  8.8887660824404997E-008                  6.4205028087831294E-007                 -5.2544935694312915E+000                  2.5706468335414381E+000                  2.8982133793591249E+004                  1.9209861765302176E+013                  1.3283524239677808E+001                  9.9262224513274988E-009                  3.8118572517638746E+001                  4.0330727089193795E+004                  4.5860403661010016E+000                  9.5588206802511866E-001                  3.5545586018316283E-001                  1.6017723681840859E+000                  8.0645411492455310E-001                 -9.3420337762895739E-002                  2.5510937730263108E+006                  6.1008436492090276E-003                  1.6711734183216206E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7771135919618324E+000                  8.9081844227541984E-001                  5.9358741876200114E+001                  1.7734846873852848E+000                 -1.2657794839782426E+000                  1.4107189599276162E+003                  3.1494405032586061E+000                 -5.8218266082759063E+024                  1.4309555784153971E-010                 -9.8443738479652492E+000                  1.1730588449337878E+001                  7.9799606526728687E+009                 -8.8801926170203130E+022                 -3.9081009147145611E-013                  2.2722526390218289E+035                  1.0000000000003910E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.4288795829620257E-012                  1.3440065430974025E-009                  0.0000000000000000E+000                 -3.8501500281131328E-002                 -1.7889341887437443E-004                  0.0000000000000000E+000                 -1.7889341887437443E-004                 -1.7889476287886034E-004                 -1.3440044859100355E-009                  1.5425461453508949E+004                 -1.8972486881689407E-035                  1.6136338449372883E-001                 -7.9219500565092060E-001                                       61 
                                      62                  6.4999990085808479E-001                  7.7510234065808670E-001                  4.4779223932455565E+000                 -7.9688166886550826E+000                  4.6564400237870078E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708670959835977E-001                 -6.1328792191401522E+000                 -6.1328792191401522E+000                  8.7186302391949932E-001                  9.9999379242096920E-001                  6.2075790312545676E-006                  1.5550562941609886E-001                  5.9580252670558256E+000                  1.1617524344015736E+001                  3.7516453018134815E-008                  9.9141915210399726E-008                  7.3641187120420262E-007                 -5.2070777425556338E+000                  2.5903337915884901E+000                  3.0055391763412426E+004                  1.9466904940414344E+013                  1.3289296908163655E+001                  1.0744428281846871E-008                  3.8089664499123636E+001                  4.5335668474610211E+004                  4.6362650933448686E+000                  9.5460799988897749E-001                  3.5317276428052286E-001                  1.5967393830310703E+000                  8.0655918183612452E-001                 -9.3363760448769095E-002                  2.5956454781144965E+006                  6.0428796497366778E-003                  1.8089455491348534E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8794204116773772E+000                  8.9649427316624530E-001                  5.9343050761747165E+001                  1.7733698691620705E+000                 -1.2624671098748224E+000                  1.4839948286792269E+003                  3.1714323875467891E+000                 -4.1811150438618425E+024                  1.1462489080590273E-010                 -9.9407210650398401E+000                  1.1759357286676147E+001                  8.2481318768145123E+009                 -9.4006447766047352E+022                 -4.1382416172433287E-013                  2.2716519831606215E+035                  1.0000000000004139E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2725447732469372E-012                  6.4168436934944719E-010                  0.0000000000000000E+000                 -4.3554745702313567E-002                 -1.7306203687139464E-004                  0.0000000000000000E+000                 -1.7306203687139464E-004                 -1.7306267855431018E-004                 -6.4168291554335226E-010                  1.5550562941609885E+004                 -1.2749668101907213E-035                  1.5421195265498755E-001                 -8.1188196369797272E-001                                       62 
                                      63                  6.4999988909677131E-001                  7.7404218629992527E-001                  4.4939863577007282E+000                 -7.9332249369758001E+000                  4.7087203666321775E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708671745662803E-001                 -6.0733274785811293E+000                 -6.0733274785811293E+000                  8.7186302391949877E-001                  9.9999305600909805E-001                  6.9439909024587702E-006                  1.5635937960766025E-001                  5.9434988950094629E+000                  1.1616464189657574E+001                  3.7814620733372127E-008                  1.1090322874781327E-007                  8.4464170517707067E-007                 -5.1583908568140728E+000                  2.6093705852938496E+000                  3.1187916133422925E+004                  1.9741505048889625E+013                  1.3295380259251111E+001                  1.1662054402159712E-008                  3.8059048644386785E+001                  5.1135248007631824E+004                  4.6879676877161955E+000                  9.5333891485390143E-001                  3.4935405014541632E-001                  1.5877038225346896E+000                  8.0671543468960660E-001                 -9.3279633727173170E-002                  2.6385018134007985E+006                  5.9745884438950868E-003                  1.9634590289130448E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0477372863788226E+000                  9.0567379065689924E-001                  5.9326722407709589E+001                  1.7732503557609334E+000                 -1.2551761616009107E+000                  1.5695498969788953E+003                  3.1957751267503927E+000                 -3.3277883681962634E+024                  1.1336795555766202E-010                 -9.9455096852238842E+000                  1.1788021392817125E+001                  8.5267715444773264E+009                 -1.0208458596648612E+023                 -4.4950847763461236E-013                  2.2710269337681441E+035                  1.0000000000004494E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0330086280865613E-012                  3.3564152760593451E-010                  0.0000000000000000E+000                 -4.4175199772928705E-002                 -1.6736294775301672E-004                  0.0000000000000000E+000                 -1.6736294775301672E-004                 -1.6736328339399693E-004                 -3.3564098020550694E-010                  1.5635937960766023E+004                 -8.5034672631070594E-036                  1.4759826165562279E-001                 -8.3091875740333221E-001                                       63 
                                      64                  6.4999987560690742E-001                  7.7291339832114281E-001                  4.5104286948619503E+000                 -7.8966898947284196E+000                  4.7623779501932075E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708672646981958E-001                 -6.0137757380221055E+000                 -6.0137757380221055E+000                  8.7186302391949899E-001                  9.9999221136739291E-001                  7.7886326076358402E-006                  1.5689419540708488E-001                  5.9280710247173385E+000                  1.1615335401678792E+001                  3.8042712454717282E-008                  1.2439309265388885E-007                  9.6877798691352495E-007                 -5.1085387814910170E+000                  2.6282953761456245E+000                  3.2391323600224452E+004                  2.0040883089647445E+013                  1.3301916854546057E+001                  1.2685573480207699E-008                  3.8029957333805477E+001                  5.7859936168205808E+004                  4.7410237019856520E+000                  9.5201929780294081E-001                  3.4294780102609251E-001                  1.5721274758360593E+000                  8.0699013689963506E-001                 -9.3131773228659953E-002                  2.6777979293166231E+006                  5.9023833493214049E-003                  2.1358042333198324E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2950127103505658E+000                  9.1881705582522388E-001                  5.9308942153024340E+001                  1.7731201779331605E+000                 -1.2442208244465518E+000                  1.6702822271163679E+003                  3.2227898599640006E+000                 -3.1119709820838298E+024                  1.4675214918266170E-010                 -9.8334155297986712E+000                  1.1817255699214554E+001                  8.8193555008821754E+009                 -1.1342894593426426E+023                 -4.9961076710453528E-013                  2.2703463056189059E+035                  1.0000000000004996E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2837686405522005E-013                  2.1033264584829983E-010                  0.0000000000000000E+000                 -4.0104528789730677E-002                 -1.6174021016959294E-004                  0.0000000000000000E+000                 -1.6174021016959294E-004                 -1.6174042050244589E-004                 -2.1033285294122690E-010                  1.5689419540708488E+004                 -5.8009826343266271E-036                  1.4130464936962253E-001                 -8.4984354825510677E-001                                       64 
                                      65                  6.4999986013444955E-001                  7.7171356238025968E-001                  4.5273454656299528E+000                 -7.8594637904996638E+000                  4.8173171033366335E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708673680767257E-001                 -5.9542239974630826E+000                 -5.9542239974630826E+000                  8.7186302391949899E-001                  9.9999124258940597E-001                  8.7574105945493656E-006                  1.5719534883215777E-001                  5.9117160011534438E+000                  1.1614135565737909E+001                  3.8221183096166487E-008                  1.3986555052396950E-007                  1.1111584736766797E-006                 -5.0576242877518700E+000                  2.6477956066405821E+000                  3.3677935871203583E+004                  2.0376145016496984E+013                  1.3309122022829152E+001                  1.3820896334506625E-008                  3.8006714376799259E+001                  6.5662453058287720E+004                  4.7953114010359235E+000                  9.5059231226627916E-001                  3.3240709792338669E-001                  1.5465816187160490E+000                  8.0751102068631131E-001                 -9.2851541825848788E-002                  2.7106713714854638E+006                  5.8345084682493720E-003                  2.3269770038356174E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6175982177848489E+000                  9.3538624191449682E-001                  5.9288408806493301E+001                  1.7729697948240877E+000                 -1.2294944774687073E+000                  1.7900100565462035E+003                  3.2528554709185831E+000                 -4.1673925933479917E+024                  3.3264105030659643E-010                 -9.4780241567354313E+000                  1.1847696678058064E+001                  9.1297924034370022E+009                 -1.3403714215273425E+023                 -5.9058639153906340E-013                  2.2695602891139038E+035                  1.0000000000005904E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7642694883502149E-013                  2.0406385082136073E-010                  0.0000000000000000E+000                 -3.0485874930918141E-002                 -1.5614351022124495E-004                  0.0000000000000000E+000                 -1.5614351022124495E-004                 -1.5614371428751683E-004                 -2.0406627188290609E-010                  1.5719534883215776E+004                 -4.2688214490792307E-036                  1.3510027133227151E-001                 -8.6934377875006452E-001                                       65 
                                      66                  6.4999984238801756E-001                  7.7043959576051535E-001                  4.5448186776527706E+000                 -7.8218116137190465E+000                  4.8734456456768775E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708674866487143E-001                 -5.8946722569040597E+000                 -5.8946722569040597E+000                  8.7186302391949899E-001                  9.9999013143093229E-001                  9.8685690682260450E-006                  1.5735261778789261E-001                  5.8943998857177551E+000                  1.1612861599118164E+001                  3.8371817769439077E-008                  1.5761198252715681E-007                  1.2744645009504099E-006                 -5.0057458149925420E+000                  2.6685637302623002E+000                  3.5060546205710969E+004                  2.0765319385455203E+013                  1.3317338615256833E+001                  1.5072607370961165E-008                  3.7995613883082967E+001                  7.4721511029240181E+004                  4.8507124675616362E+000                  9.4900133175889656E-001                  3.1601929201685386E-001                  1.5080338868334571E+000                  8.0851897278217211E-001                 -9.2309784442892007E-002                  2.7342245600040411E+006                  5.7798209467282598E-003                  2.5377518127531721E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0089258236875800E+000                  9.5467301110603464E-001                  5.9263003530520216E+001                  1.7727836583434211E+000                 -1.2118420149717000E+000                  1.9334900678418762E+003                  3.2863419454845713E+000                 -1.6106224253533262E+034                  8.9323119775736847E+009                  9.9509638832051071E+000                  1.1879937349368610E+001                  9.4627123397713108E+009                 -2.3047945416464300E+032                 -1.0159600465517579E-003                  2.2708925696899604E+035                  1.0010159600465516E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3029559812524969E-002                  4.6570425430055878E-001                  0.0000000000000000E+000                 -1.4119386239682783E-002                  1.2707906162043898E+005                  0.0000000000000000E+000                  1.2707906162043898E+005                 -9.3145167473201684E+004                 -2.2022422909364066E+005                  1.5735261778789260E+004                 -2.6279623501729656E-036                  1.2879176579766713E-001                 -8.9011190237178273E-001                                       66 
                                      67                  6.4999982203340734E-001                  7.6908753416261000E-001                  4.5628476316052344E+000                 -7.7839370251300606E+000                  4.9306818874214526E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708676226471324E-001                 -5.8351205163450359E+000                 -5.8351205163450359E+000                  8.7186302391949910E-001                  9.9998885696643136E-001                  1.1143033569176456E-005                  1.5729831142483189E-001                  5.8760777579676660E+000                  1.1611509537520259E+001                  3.8478180098639812E-008                  1.7796659273118568E-007                  1.4617714778417806E-006                 -4.9529965611366915E+000                  2.6907865327031528E+000                  3.6546654839757437E+004                  2.1235422576007980E+013                  1.3327060907690836E+001                  1.6446101826198084E-008                  3.8004947363476880E+001                  8.5247546295356718E+004                  4.9071344727515278E+000                  9.4722376446144985E-001                  2.9324178114281901E-001                  1.4572428359808001E+000                  8.1043285379524854E-001                 -9.1282961610293950E-002                  2.7483714012215459E+006                  5.7380960602345463E-003                  2.7690380523480025E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5195417654831047E+000                  9.7861604360382415E-001                  5.9227505565535132E+001                  1.7725234422148779E+000                 -1.1905918124422259E+000                  2.1065744482485670E+003                  3.3235768120943425E+000                 -2.0816248361700519E+034                  7.6023517882832092E+010                  1.0880947962106772E+001                  1.1914178576589212E+001                  9.8229102867245235E+009                  6.7484337150263529E+032                  2.9765118450046165E-003                  2.2604804793336587E+035                  9.9702348815499542E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3324178695018380E-003                  1.7632115902278639E-001                  0.0000000000000000E+000                  8.5847824225503098E-003                  3.0373473391321162E+006                  0.0000000000000000E+000                  3.0373473391321162E+006                  2.3463582261628257E+006                 -6.9098911296929047E+005                  1.5729831142483188E+004                 -9.5959901408612456E-037                  1.2236727679141772E-001                 -9.1233470481263501E-001                                       67 
                                      68                  6.4999979868729718E-001                  7.6765252711763399E-001                  4.5811888709060238E+000                 -7.7457800425660333E+000                  4.9889490062490696E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708677786331290E-001                 -5.7755687757860130E+000                 -5.7755687757860130E+000                  8.7186302391949921E-001                  9.9998739519495350E-001                  1.2604805047018237E-005                  1.5696092342031118E-001                  5.8566939119982822E+000                  1.1610074530475282E+001                  3.8522726254673835E-008                  2.0131270289482562E-007                  1.6766068037503433E-006                 -4.8994638669775359E+000                  2.7133513843960619E+000                  3.8123158165836299E+004                  2.1816048028042977E+013                  1.3338776081034192E+001                  1.7956428370689007E-008                  3.8041734171917980E+001                  9.7487516364039941E+004                  4.9645447515769439E+000                  9.4535678449361238E-001                  2.6704620289011638E-001                  1.4028043988402352E+000                  8.1382152595931967E-001                 -8.9470827038998405E-002                  2.7597076911418005E+006                  5.6992980960614377E-003                  3.0233680984078205E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0112025903493757E+001                  1.0048381734511649E+000                  5.9173446894662220E+001                  1.7721268679711297E+000                 -1.1655017903575893E+000                  2.3177006681721496E+003                  3.3650573459695163E+000                 -1.1118319793194160E+034                  1.4283610394678354E+011                  1.1154837995696820E+001                  1.1949386551228534E+001                  1.0212088640755882E+010                  5.7075863691516662E+033                  2.5197281915038422E-002                  2.2080836834361538E+035                  9.7480271808496177E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.0020356740629064E-003                  8.0768057231851154E-003                  0.0000000000000000E+000                  3.2418446645816001E-002                  7.5204830353556443E+006                  0.0000000000000000E+000                  7.5204830353556443E+006                  6.6820100328304125E+006                 -8.3847300252523180E+005                  1.5696092342031116E+004                 -3.0779028839201758E-037                  1.1617172643847218E-001                 -9.3489955650554457E-001                                       68 
                                      69                  6.4999977191002878E-001                  7.6612957762211720E-001                  4.5994848285059238E+000                 -7.7070933085338895E+000                  5.0481774181495336E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708679575442635E-001                 -5.7160170352269892E+000                 -5.7160170352269892E+000                  8.7186302391949866E-001                  9.9998571858814977E-001                  1.4281411850768580E-005                  1.5647800860724476E-001                  5.8361920896969144E+000                  1.1608551580979766E+001                  3.8539114297642476E-008                  2.2808997125366305E-007                  1.9230162970016591E-006                 -4.8452288563771528E+000                  2.7341042989083539E+000                  3.9763520538041579E+004                  2.2526385537205422E+013                  1.3352691512754630E+001                  1.9629384925449312E-008                  3.8108052384502095E+001                  1.1173196023947686E+005                  5.0229526419926041E+000                  9.4357238868223536E-001                  2.4388679843955130E-001                  1.3581749384328663E+000                  8.1914494540931082E-001                 -8.6639244244723995E-002                  2.7804380269990470E+006                  5.6488769995658291E-003                  3.3050890951634526E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0671991139331617E+001                  1.0282454559895480E+000                  5.9096338442754451E+001                  1.7715605732100299E+000                 -1.1406683462045015E+000                  2.5766851556554516E+003                  3.4110613554872771E+000                  1.2961151241980106E+034                  1.9322720308606302E+011                  1.1286068267620434E+001                  1.1983883647596112E+001                  1.0626730093034147E+010                  1.4490670098886322E+034                  6.4055432356487085E-002                  2.1173011345997773E+035                  9.3594456764351297E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3038803572020273E-002                  7.7210432553340175E-002                  0.0000000000000000E+000                  5.1095931960747978E-002                  1.1370252732261375E+007                  0.0000000000000000E+000                  1.1370252732261375E+007                  1.0637963266603610E+007                 -7.3228946565776505E+005                  1.5647800860724474E+004                  2.5349038713156016E-037                  1.1075096753929525E-001                 -9.5565247101783646E-001                                       69 
                                      70                  6.4999974119732773E-001                  7.6451426101996200E-001                  4.6174808415226707E+000                 -7.6675939613151840E+000                  5.1083053956603717E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708681627498264E-001                 -5.6564652946679663E+000                 -5.6564652946679663E+000                  8.7186302391949910E-001                  9.9998379557185280E-001                  1.6204428147770238E-005                  1.5583446345974161E-001                  5.8145252527479165E+000                  1.1606936264377611E+001                  3.8523633782210998E-008                  2.5880267224476491E-007                  2.2056403864412710E-006                 -4.7903662905589508E+000                  2.7512894690603185E+000                  4.1445830021112721E+004                  2.3355921021885344E+013                  1.3368396998013685E+001                  2.1498395028090155E-008                  3.8196634993856733E+001                  1.2832326339980711E+005                  5.0823612392246824E+000                  9.4201071676790171E-001                  2.2961775363406156E-001                  1.3326437365555541E+000                  8.2632855002195571E-001                 -8.2847241915232336E-002                  2.8203740473424564E+006                  5.5647095953692861E-003                  3.6198311353752968E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1110330383297235E+001                  1.0457269735681873E+000                  5.8993933932496262E+001                  1.7708073574881846E+000                 -1.1206044433369167E+000                  2.8924536018688586E+003                  3.4612664011193992E+000                  5.3145667506014444E+034                  2.1925409318076465E+011                  1.1340947709811060E+001                  1.2016368352444294E+001                  1.1060002412436951E+010                  2.4095481184694377E+034                  1.0669800935649527E-001                  2.0173329790890132E+035                  8.9330199064350468E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9042024553650189E-002                  6.6480052819367763E-001                  0.0000000000000000E+000                  6.0407868750034052E-002                  1.3207614184959458E+007                  0.0000000000000000E+000                  1.3207614184959458E+007                  1.2690809794799708E+007                 -5.1680439015975036E+005                  1.5583446345974160E+004                  7.9994235127540431E-037                  1.0645409171661509E-001                 -9.7283764116980098E-001                                       70 
                                      71                  6.4999970597080692E-001                  7.6280306586332514E-001                  4.6352264849703699E+000                 -7.6271946567220992E+000                  5.1692776772755318E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708683981142896E-001                 -5.5969135541089434E+000                 -5.5969135541089434E+000                  8.7186302391949877E-001                  9.9998158993146635E-001                  1.8410068534211507E-005                  1.5499589041401449E-001                  5.7916600963969733E+000                  1.1605225069220975E+001                  3.8467602010786187E-008                  2.9402919309551914E-007                  2.5298015008432368E-006                 -4.7349445947673328E+000                  2.7644076155035879E+000                  4.3174417311070101E+004                  2.4264410467744465E+013                  1.3384969744086677E+001                  2.3594204716461566E-008                  3.8293229534547059E+001                  1.4766503656595945E+005                  5.1427096922309428E+000                  9.4065856654837576E-001                  2.2642239174700435E-001                  1.3281648423733783E+000                  8.3464615257852492E-001                 -7.8497604220526485E-002                  2.8831162702413010E+006                  5.4351241707613646E-003                  3.9727733076011539E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1390122137985642E+001                  1.0565283811088453E+000                  5.8867259102173691E+001                  1.7698738152496942E+000                 -1.1064488960150756E+000                  3.2724026510411759E+003                  3.5148667358203531E+000                  1.0039644765462689E+035                  2.2006263367989893E+011                  1.1342546306232151E+001                  1.2046951621641991E+001                  1.1506228615936192E+010                  3.0493677998424287E+034                  1.3532064701957308E-001                  1.9485018984469661E+035                  8.6467935298042697E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9598499096985956E-002                  1.7744010650102378E+000                  0.0000000000000000E+000                  6.1260666389378306E-002                  1.2769401151827030E+007                  0.0000000000000000E+000                  1.2769401151827030E+007                  1.2501031717307474E+007                 -2.6836943451955542E+005                  1.5499589041401447E+004                  1.2337301772242553E-036                  1.0328665490986021E-001                 -9.8595578761307046E-001                                       71 
                                      72                  6.4999966556707400E-001                  7.6099283562442888E-001                  4.6529621092295939E+000                 -7.5859565173857506E+000                  5.2310458281285008E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708686680700856E-001                 -5.5373618135499196E+000                 -5.5373618135499196E+000                  8.7186302391949910E-001                  9.9997906012996551E-001                  2.0939870035054744E-005                  1.5395347343868776E-001                  5.7675694879409312E+000                  1.1603414838982077E+001                  3.8368485138087959E-008                  3.3443292611815822E-007                  2.9016043018665953E-006                 -4.6790260181315659E+000                  2.7737424026189270E+000                  4.4974061478664189E+004                  2.5197950915052336E+013                  1.3401365225604239E+001                  2.5944391106359538E-008                  3.8381957679990109E+001                  1.7023381350262053E+005                  5.2038925289462332E+000                  9.3939166142147912E-001                  2.3375860887895281E-001                  1.3431506777588174E+000                  8.4302823523599957E-001                 -7.4157879465604759E-002                  2.9686810519893123E+006                  5.2617500217865759E-003                  4.3685621251912651E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1401868973538379E+001                  1.0569760459299771E+000                  5.8721897460962296E+001                  1.7688000803465642E+000                 -1.1032349946541053E+000                  3.7228005693726623E+003                  3.5708697716627036E+000                  1.5153801743945543E+035                  1.9384660562230606E+011                  1.1287458200636451E+001                  1.2076655979342604E+001                  1.1963645927673479E+010                  3.0640660256060489E+034                  1.3630949535177106E-001                  1.9414676322450319E+035                  8.6369050464822894E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8571473909091741E-002                  3.3736215814221859E+000                  0.0000000000000000E+000                  5.5708386392076141E-002                  1.0156499205871740E+007                  0.0000000000000000E+000                  1.0156499205871740E+007                  1.0155849019989286E+007                 -6.5018588245473802E+002                  1.5395347343868776E+004                  1.6198004663400557E-036                  1.0109028600919191E-001                 -9.9529057472840965E-001                                       72 
                                      73                  6.4999961922523830E-001                  7.5908020378825369E-001                  4.6708675530764179E+000                 -7.5438837053496011E+000                  5.2935675701262435E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708689777010792E-001                 -5.4778100729908967E+000                 -5.4778100729908967E+000                  8.7186302391949899E-001                  9.9997615852566368E-001                  2.3841474336921338E-005                  1.5268068362968265E-001                  5.7422249755701369E+000                  1.1601502207145902E+001                  3.8219226091450593E-008                  3.8077476183565692E-007                  3.3280506481652405E-006                 -4.6226668916922327E+000                  2.7799399140547330E+000                  4.6867042978113197E+004                  2.6104269724105098E+013                  1.3416711548179656E+001                  2.8583558466551618E-008                  3.8448949040459539E+001                  1.9659278275660006E+005                  5.2658205485182998E+000                  9.3810829989597500E-001                  2.4938856717795271E-001                  1.3743585808080572E+000                  8.5046014163064254E-001                 -7.0346035579339258E-002                  3.0745082793191555E+006                  5.0529836236861483E-003                  4.8130287918203627E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1057039023636644E+001                  1.0436388423519221E+000                  5.8569199428025861E+001                  1.7676692877744695E+000                 -1.1082896632571015E+000                  4.2443711066497117E+003                  3.6278133494338340E+000                  2.0269340552740971E+035                  1.3699071758126141E+011                  1.1136691140588425E+001                  1.2106204942693731E+001                  1.2431594429274530E+010                  2.3289445188950001E+034                  1.0387664774047811E-001                  2.0091345022153303E+035                  8.9612335225952200E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6267641421131532E-002                  5.6896151481181194E+000                  0.0000000000000000E+000                  4.3934761771042885E-002                  5.8093268543172348E+006                  0.0000000000000000E+000                  5.8093268543172348E+006                  6.0426137551837470E+006                  2.3328690086651221E+005                  1.5268068362968264E+004                  2.1005768976032934E-036                  9.9657941854494933E-002                 -1.0014880861642150E+000                                       73 
