                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1000                                      821                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.6677512861449689E+007                  1.0679239946723470E+004                  3.4214367744018205E+003                  2.6128703308222619E+004                  4.6003942469756197E+002                 -3.1874261470165823E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6540953117357948E-001                  2.9460767909569852E-001                  1.9714765381725536E-005                  1.5631585876611460E-002                  2.0254266629639285E-002                  1.2000000000000000E+001                  0.0000000000000000E+000                  5.9267094058780438E+000                  2.0429337296545250E-004                  5.3767167733283685E+000                  4.4715212556138956E-001                  5.2258522220922560E-002                  9.6634951068469394E-002                  5.1397265704482317E-002                  3.4884959144341425E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8507491983439919E+007                  2.8211780173702533E+002                  4.5926504114820110E+006                  2.6049958998648413E+004                  1.5152197801390805E+004                  1.0031689459574778E+004                  1.0335442055397043E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.2630227987648469E+014                                "027d9db"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260324"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                     155                  1.0854377801803533E+001                  2.5066192222384993E+000                  4.8147753610660438E+000                 -7.1248780818883386E+000                  5.8379871136164674E+000                  6.8146108841952746E-001                  2.9843269289576146E-001                  2.0106218684711075E-002                  3.2108441220742770E+002                 -9.4035237734926993E-008                  1.0429504360547397E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128719367490798E+004                  4.4171181244130677E+000                 -1.6195629267549826E+001                  8.4073454272438830E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  1.0821514124249701E+001                  2.5038925400125196E+000                  4.8253569117312276E+000                 -7.1073663196239751E+000                  5.8671192979210502E+000                  6.8146108841952280E-001                  2.9843269289576618E-001                  2.0106218684710964E-002                  3.1907482521812432E+002                 -9.2858073256007222E-008                  1.0858755809657219E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128718784362656E+004                  4.4171181147206937E+000                 -1.6200880294162925E+001                  8.4073454272438575E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  1.0752280133910842E+001                  2.4982129906094301E+000                  4.8358773699596052E+000                 -7.0893880282788322E+000                  5.8966284417162287E+000                  6.8146108841951836E-001                  2.9843269289577068E-001                  2.0106218684710964E-002                  3.1492924397773032E+002                 -9.0538093870555310E-008                  1.1317831244423690E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128717446866027E+004                  4.4171180924896980E+000                 -1.6579736225548338E+001                  8.4073454272438375E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  1.0715834459012235E+001                  2.4952574621125132E+000                  4.8429301697979676E+000                 -7.0774377823009136E+000                  5.9163268550937316E+000                  6.8146108841951525E-001                  2.9843269289577362E-001                  2.0106218684711186E-002                  3.1279331452549940E+002                 -8.9388306199310417E-008                  1.1633670082270360E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128716677421162E+004                  4.4171180797004883E+000                 -1.6646826065302200E+001                  8.4073454272438208E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  1.0679388784113627E+001                  2.4923230580760802E+000                  4.8535701332754506E+000                 -7.0595797039616137E+000                  5.9459054161269203E+000                  6.8146108841951081E-001                  2.9843269289577817E-001                  2.0106218684710964E-002                  3.1068698320173144E+002                 -8.8284081417632865E-008                  1.2122154452931660E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128715865857775E+004                  4.4171180662112111E+000                 -1.6025030352369054E+001                  8.4073454272437997E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  1.0602685916277089E+001                  2.4862083423920129E+000                  4.8677191887559159E+000                 -7.0352788363029175E+000                  5.9857888431037809E+000                  6.8146108841950503E-001                  2.9843269289578395E-001                  2.0106218684710964E-002                  3.0634326898165347E+002                 -8.6083494964341660E-008                  1.2819988605090389E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128714028122991E+004                  4.4171180356655801E+000                 -1.5886353383212141E+001                  8.4073454272437698E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  1.0522013803510376E+001                  2.4798597166644440E+000                  4.8783056662155877E+000                 -7.0166580790994963E+000                  6.0160638310590278E+000                  6.8146108841950070E-001                  2.9843269289578822E-001                  2.0106218684711075E-002                  3.0189763902902109E+002                 -8.3922955235162259E-008                  1.3381779236160317E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128711902623490E+004                  4.4171180003369086E+000                 -1.7153446086363090E+001                  8.4073454272437498E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  1.0479612496975218E+001                  2.4765543385363835E+000                  4.8853979754028636E+000                 -7.0042760542228191E+000                  6.0362755024209527E+000                  6.8146108841949793E-001                  2.9843269289579105E-001                  2.0106218684710964E-002                  2.9960864366274370E+002                 -8.2844113282970371E-008                  1.3768910740102270E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128710705053974E+004                  4.4171179804316854E+000                 -1.6013096648002286E+001                  8.4073454272437342E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  1.0437211190440062E+001                  2.4732678889593367E+000                  4.8960923808656647E+000                 -6.9857688562967866E+000                  6.0666263029275829E+000                  6.8146108841949371E-001                  2.9843269289579538E-001                  2.0106218684710964E-002                  2.9734996311255094E+002                 -8.1801382757849393E-008                  1.4368532336614862E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128709454823649E+004                  4.4171179596511676E+000                 -1.5978970724326009E+001                  8.4073454272437131E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  1.0348113472999621E+001                  2.4664148189506871E+000                  4.9067212873812158E+000                 -6.9666416604075589E+000                  6.0974918795854576E+000                  6.8146108841948960E-001                  2.9843269289579949E-001                  2.0106218684710964E-002                  2.9269467336438390E+002                 -7.9710303584049471E-008                  1.5015698797066511E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128706664431000E+004                  4.4171179132710661E+000                 -1.6113054169849679E+001                  8.4073454272436954E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.0301333237622162E+001                  2.4628452372701402E+000                  4.9138434788612528E+000                 -6.9539231722261903E+000                  6.1181001761166920E+000                  6.8146108841948683E-001                  2.9843269289580215E-001                  2.0106218684710964E-002                  2.9029879777120408E+002                 -7.8660574856309237E-008                  1.5462085142813996E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128705107086913E+004                  4.4171178873858983E+000                 -1.5994018220757441E+001                  8.4073454272436765E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  1.0254553002244704E+001                  2.4592923399449633E+000                  4.9245869438398353E+000                 -6.9349164948639901E+000                  6.1490490567041114E+000                  6.8146108841948272E-001                  2.9843269289580632E-001                  2.0106218684710964E-002                  2.8793359518383426E+002                 -7.7639946498297639E-008                  1.6154029134802982E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128703488083509E+004                  4.4171178604758667E+000                 -1.6411745283405931E+001                  8.4073454272436587E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  1.0156359246073885E+001                  2.4518790641539256E+000                  4.9389082748917179E+000                 -6.9089503978871001E+000                  6.1909242068064527E+000                  6.8146108841947750E-001                  2.9843269289581165E-001                  2.0106218684710853E-002                  2.8306036617778506E+002                 -7.5581641087582667E-008                  1.7149661156737517E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128699897871473E+004                  4.4171178008016705E+000                 -1.6458267329450845E+001                  8.4073454272436332E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  1.0053358805037636E+001                  2.4441612936066073E+000                  4.9496628230262605E+000                 -6.8889825345652076E+000                  6.2228281416475975E+000                  6.8146108841947362E-001                  2.9843269289581553E-001                  2.0106218684710853E-002                  2.7807458234654740E+002                 -7.3535014072430781E-008                  1.7956851230194408E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128695848631545E+004                  4.4171177334977978E+000                 -1.6113309699758961E+001                  8.4073454272436121E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  9.9993670432843977E+000                  2.4401372508911767E+000                  4.9568789177081571E+000                 -6.8757117170665794E+000                  6.2441354998107190E+000                  6.8146108841947095E-001                  2.9843269289581809E-001                  2.0106218684710964E-002                  2.7550992649025443E+002                 -7.2504977559979830E-008                  1.8514227376158870E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128693608099729E+004                  4.4171176962571090E+000                 -1.7235333594138652E+001                  8.4073454272435999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  9.9453752815311613E+000                  2.4361244547145957E+000                  4.9677772474141513E+000                 -6.8558894681862226E+000                  6.2761417349997313E+000                  6.8146108841946706E-001                  2.9843269289582197E-001                  2.0106218684710964E-002                  2.7297599314052889E+002                 -7.1503634908721561E-008                  1.9379154744118792E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128691290191044E+004                  4.4171176577303068E+000                 -1.6346868871950264E+001                  8.4073454272435810E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  9.8322294486083432E+000                  2.4277397977653079E+000                  4.9786709752499476E+000                 -6.8352957500191120E+000                  6.3088662769191437E+000                  6.8146108841946329E-001                  2.9843269289582575E-001                  2.0106218684710964E-002                  2.6775636146077932E+002                 -6.9494461667777209E-008                  2.0320574375642934E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128686192853791E+004                  4.4171175730056023E+000                 -1.6095384361882402E+001                  8.4073454272435610E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  9.7729847044136484E+000                  2.4233636884587293E+000                  4.9897622688266754E+000                 -6.8148532108093649E+000                  6.3417444534839822E+000                  6.8146108841945952E-001                  2.9843269289582952E-001                  2.0106218684710964E-002                  2.6507189841169384E+002                 -6.8487972580267082E-008                  2.1300317159824699E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128683384011703E+004                  4.4171175263188047E+000                 -1.6184395865708197E+001                  8.4073454272435433E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  9.6517322999431716E+000                  2.4144179464852802E+000                  5.0006952815099552E+000                 -6.7938795557343745E+000                  6.3749214266685046E+000                  6.8146108841945607E-001                  2.9843269289583313E-001                  2.0106218684710742E-002                  2.5966770913478126E+002                 -6.6517247845126616E-008                  2.2354638885642242E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128677368453693E+004                  4.4171174263319850E+000                 -1.6140534859656281E+001                  8.4073454272435255E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  9.5897246396673914E+000                  2.4098500181277669E+000                  5.0080949813453621E+000                 -6.7798429221695926E+000                  6.3972520626501641E+000                  6.8146108841945352E-001                  2.9843269289583557E-001                  2.0106218684710964E-002                  2.5695082600672140E+002                 -6.5551366432948113E-008                  2.3089243785727286E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128674137874103E+004                  4.4171173726353148E+000                 -1.6502012110799271E+001                  8.4073454272435133E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  9.5248632667488806E+000                  2.4050720797041332E+000                  5.0155244520977682E+000                 -6.7656699522042123E+000                  6.4197584956746745E+000                  6.8146108841945108E-001                  2.9843269289583801E-001                  2.0106218684710964E-002                  2.5413944649042668E+002                 -6.4568835979397778E-008                  2.3855484300474179E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128670653956782E+004                  4.4171173147278155E+000                 -1.7060658549447805E+001                  8.4073454272435000E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  9.4600018938303716E+000                  2.4002923418529267E+000                  5.0267537492042633E+000                 -6.7444951751782209E+000                  6.4535857298582355E+000                  6.8146108841944764E-001                  2.9843269289584157E-001                  2.0106218684710742E-002                  2.5135778569681744E+002                 -6.3612321621469186E-008                  2.5047909722676247E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128667062734861E+004                  4.4171172550367590E+000                 -1.6275011869967404E+001                  8.4073454272434833E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  9.3243918118058531E+000                  2.3902771169433197E+000                  5.0380246443358931E+000                 -6.7223317684232553E+000                  6.4883791552300263E+000                  6.8146108841944419E-001                  2.9843269289584506E-001                  2.0106218684710742E-002                  2.4562757292919736E+002                 -6.1688771766493634E-008                  2.6359914002015261E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128659232485472E+004                  4.4171171248871950E+000                 -1.6631653657559411E+001                  8.4073454272434678E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  9.2535543414013848E+000                  2.3850360993446187E+000                  5.0495041418570157E+000                 -6.7003731007339340E+000                  6.5233085359675913E+000                  6.8146108841944064E-001                  2.9843269289584851E-001                  2.0106218684710853E-002                  2.4268118076956881E+002                 -6.0720512157436857E-008                  2.7727575472218797E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128654947065126E+004                  4.4171170536575719E+000                 -1.6370574003756008E+001                  8.4073454272434478E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  9.1087596114737917E+000                  2.3742745645726382E+000                  5.0608928180322810E+000                 -6.6776492611958282E+000                  6.5588226028528762E+000                  6.8146108841943731E-001                  2.9843269289585189E-001                  2.0106218684710742E-002                  2.3674159244504781E+002                 -5.8811187805959737E-008                  2.9217667639628582E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128645818751946E+004                  4.4171169019323200E+000                 -1.6233261487319449E+001                  8.4073454272434311E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  9.0348023519506668E+000                  2.3687554022570336E+000                  5.0686129233733039E+000                 -6.6624483727687309E+000                  6.5827369509589948E+000                  6.8146108841943498E-001                  2.9843269289585417E-001                  2.0106218684710853E-002                  2.3375203597542557E+002                 -5.7869423156125046E-008                  3.0258900158233035E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128640940115693E+004                  4.4171168208425842E+000                 -1.6302879380441215E+001                  8.4073454272434212E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  8.9576395363696637E+000                  2.3629738012344101E+000                  5.0783910502756733E+000                 -6.6432709013526754E+000                  6.6129824062513096E+000                  6.8146108841943220E-001                  2.9843269289585689E-001                  2.0106218684710964E-002                  2.3066080386534856E+002                 -5.6908567053831565E-008                  3.1625633769732635E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128635703721739E+004                  4.4171167338063988E+000                 -1.6068378684045715E+001                  8.4073454272434056E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  8.8402505724565543E+000                  2.3541226408439586E+000                  5.0892072388089726E+000                 -6.6216635743006158E+000                  6.6468109405909823E+000                  6.8146108841942932E-001                  2.9843269289585994E-001                  2.0106218684710742E-002                  2.2600739045977807E+002                 -5.5489239859155069E-008                  3.3239655556241692E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128627459566942E+004                  4.4171165967769905E+000                 -1.6178322886191882E+001                  8.4073454272433912E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  8.7388423929842851E+000                  2.3464191607363665E+000                  5.1011610253976585E+000                 -6.5979779774043426E+000                  6.6840626532908907E+000                  6.8146108841942599E-001                  2.9843269289586316E-001                  2.0106218684710853E-002                  2.2203383527935810E+002                 -5.4302340543659436E-008                  3.5103733220577205E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128620051236561E+004                  4.4171164736401183E+000                 -1.6387090666606920E+001                  8.4073454272433745E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  8.5938368306119397E+000                  2.3352888308977473E+000                  5.1122294887237096E+000                 -6.5754127756502774E+000                  6.7191364737448334E+000                  6.8146108841942321E-001                  2.9843269289586605E-001                  2.0106218684710742E-002                  2.1641573347696007E+002                 -5.2665603169090572E-008                  3.6976811313812904E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128609024708850E+004                  4.4171162903636523E+000                 -1.7477384578409200E+001                  8.4073454272433612E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  8.5074255881000518E+000                  2.3285909256086019E+000                  5.1203821426770331E+000                 -6.5589474899703291E+000                  6.7448551961721348E+000                  6.8146108841942110E-001                  2.9843269289586816E-001                  2.0106218684710742E-002                  2.1310366831004077E+002                 -5.1721799822670047E-008                  3.8406339183951648E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128602180954498E+004                  4.4171161766107483E+000                 -1.6395159218777948E+001                  8.4073454272433512E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  8.4210143455881639E+000                  2.3218354947640831E+000                  5.1285775823761135E+000                 -6.5423430853040703E+000                  6.7707711500770076E+000                  6.8146108841941899E-001                  2.9843269289587021E-001                  2.0106218684710742E-002                  2.0981449824026211E+002                 -5.0799958844917990E-008                  3.9903934069429640E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128595146620664E+004                  4.4171160596901125E+000                 -1.6153494524348869E+001                  8.4073454272433401E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  8.3319775982128572E+000                  2.3148093544324944E+000                  5.1411268559282890E+000                 -6.5172948234704684E+000                  6.8101651262237342E+000                  6.8146108841941588E-001                  2.9843269289587332E-001                  2.0106218684710742E-002                  2.0644736990720222E+002                 -4.9871701878021196E-008                  4.2274350906144838E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128587698427065E+004                  4.4171159358905046E+000                 -1.5790694443146489E+001                  8.4073454272433246E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  8.1485798000495748E+000                  2.3000872016483633E+000                  5.1538452999630815E+000                 -6.4906886451212591E+000                  6.8511759612471304E+000                  6.8146108841941289E-001                  2.9843269289587632E-001                  2.0106218684710742E-002                  1.9956629823475291E+002                 -4.8026271256363111E-008                  4.4946648972031330E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128571786382658E+004                  4.4171156714094977E+000                 -1.5780463923211531E+001                  8.4073454272433090E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  8.0541832491594754E+000                  2.2923834568526926E+000                  5.1625045046792364E+000                 -6.4728661991067833E+000                  6.8788708537822298E+000                  6.8146108841941100E-001                  2.9843269289587826E-001                  2.0106218684710742E-002                  1.9605749835733209E+002                 -4.7107459187065642E-008                  4.6830577673820092E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128563207277159E+004                  4.4171155288123884E+000                 -1.8200523917685622E+001                  8.4073454272432990E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  7.9572709702822397E+000                  2.2843689789047370E+000                  5.1712285215891880E+000                 -6.4548278155589403E+000                  6.9068625454643726E+000                  6.8146108841940911E-001                  2.9843269289588020E-001                  2.0106218684710742E-002                  1.9247262921533022E+002                 -4.6183858823491320E-008                  4.8817773932899004E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128554154272657E+004                  4.4171153783383446E+000                 -1.7178046656661678E+001                  8.4073454272432924E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  7.8603586914050014E+000                  2.2762397218353616E+000                  5.1822957030293484E+000                 -6.4321057935501953E+000                  6.9422641614108578E+000                  6.8146108841940667E-001                  2.9843269289588265E-001                  2.0106218684710742E-002                  1.8890337700900179E+002                 -4.5279014745604890E-008                  5.1441423974307374E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128544848455869E+004                  4.4171152236621394E+000                 -1.7054994219042015E+001                  8.4073454272432790E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  7.7095577337316641E+000                  2.2633328328467690E+000                  5.1936255864107750E+000                 -6.4081892888842935E+000                  6.9790918313484616E+000                  6.8146108841940434E-001                  2.9843269289588498E-001                  2.0106218684710742E-002                  1.8337192023059978E+002                 -4.3907013573742113E-008                  5.4355503972842593E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128529898163793E+004                  4.4171149751664327E+000                 -1.6824251725422663E+001                  8.4073454272432679E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  7.6068398524590810E+000                  2.2543576264124563E+000                  5.2057604064908167E+000                 -6.3830995516084057E+000                  7.0181287307308899E+000                  6.8146108841940189E-001                  2.9843269289588742E-001                  2.0106218684710742E-002                  1.7962121362673997E+002                 -4.2994510123435701E-008                  5.7590176722081595E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128519321927262E+004                  4.4171147993738371E+000                 -1.6431611608895572E+001                  8.4073454272432557E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  7.4359149252649033E+000                  2.2390314848026613E+000                  5.2175916279832322E+000                 -6.3577016203865835E+000                  7.0570086376850556E+000                  6.8146108841939956E-001                  2.9843269289588970E-001                  2.0106218684710742E-002                  1.7339296969232049E+002                 -4.1514586342466563E-008                  6.1060748591624371E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128501124047310E+004                  4.4171144968981588E+000                 -1.7074258225927728E+001                  8.4073454272432435E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  7.3420163867854082E+000                  2.2304025035271628E+000                  5.2266432140860228E+000                 -6.3386021860823822E+000                  7.0864991012968463E+000                  6.8146108841939779E-001                  2.9843269289589147E-001                  2.0106218684710742E-002                  1.6998183119212510E+002                 -4.0719932658378674E-008                  6.3807794279805895E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128490707187022E+004                  4.4171143237544408E+000                 -1.7002330701599142E+001                  8.4073454272432335E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  7.2326606978469004E+000                  2.2201375532457988E+000                  5.2352652081049138E+000                 -6.3201728319055741E+000                  7.1148051709062061E+000                  6.8146108841939623E-001                  2.9843269289589303E-001                  2.0106218684710742E-002                  1.6601126284188820E+002                 -3.9809905361473709E-008                  6.6575599691386672E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128478247630159E+004                  4.4171141166579746E+000                 -1.7023174216629609E+001                  8.4073454272432269E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  7.1494472367167416E+000                  2.2121635915158508E+000                  5.2446860427376958E+000                 -6.3002847852828969E+000                  7.1455478432936186E+000                  6.8146108841939457E-001                  2.9843269289589469E-001                  2.0106218684710742E-002                  1.6299098769908940E+002                 -3.9128023661823743E-008                  6.9697366868796201E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128468505087039E+004                  4.4171139547222715E+000                 -1.5872743894706463E+001                  8.4073454272432191E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  7.0222263087791701E+000                  2.1996674389035897E+000                  5.2582177156983576E+000                 -6.2715808842800422E+000                  7.1898582884537383E+000                  6.8146108841939224E-001                  2.9843269289589702E-001                  2.0106218684710742E-002                  1.5836800246964154E+002                 -3.8102720211542863E-008                  7.4462894660268226E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128453223207023E+004                  4.4171137007143448E+000                 -1.6353515601086460E+001                  8.4073454272432058E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  6.8493109630299296E+000                  2.1820309279248367E+000                  5.2715817090545514E+000                 -6.2423982044427753E+000                  7.2343499829983964E+000                  6.8146108841939013E-001                  2.9843269289589919E-001                  2.0106218684710742E-002                  1.5206558181317681E+002                 -3.6743039432765136E-008                  7.9642197813334814E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128431679035537E+004                  4.4171133426174238E+000                 -1.6231213517118061E+001                  8.4073454272431947E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  6.7313048024205342E+000                  2.1695390559852692E+000                  5.2805119650452461E+000                 -6.2228795337532086E+000                  7.2641177153971066E+000                  6.8146108841938868E-001                  2.9843269289590058E-001                  2.0106218684710742E-002                  1.4775393503291613E+002                 -3.5834074512444225E-008                  8.3305965448552005E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128416295747717E+004                  4.4171130869235862E+000                 -1.6173476135101435E+001                  8.4073454272431891E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  6.6570692628190091E+000                  2.1614716579610653E+000                  5.2896095619829699E+000                 -6.2033624142507273E+000                  7.2941623816850214E+000                  6.8146108841938735E-001                  2.9843269289590196E-001                  2.0106218684710742E-002                  1.4503461216919143E+002                 -3.5268475845340242E-008                  8.7138029513269180E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128406331808645E+004                  4.4171129213075560E+000                 -1.7285513356461351E+001                  8.4073454272431813E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  6.5361749987200453E+000                  2.1479414414044342E+000                  5.2997630558855491E+000                 -6.1810854630421703E+000                  7.3281206454887906E+000                  6.8146108841938591E-001                  2.9843269289590346E-001                  2.0106218684710631E-002                  1.4058579508770958E+002                 -3.4358999713628428E-008                  9.1727942404229240E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128389725098528E+004                  4.4171126452782881E+000                 -1.6910422212988276E+001                  8.4073454272431747E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  6.4435850653877926E+000                  2.1372361564103000E+000                  5.3086800401223400E+000                 -6.1615956433177352E+000                  7.3579026515993080E+000                  6.8146108841938458E-001                  2.9843269289590474E-001                  2.0106218684710742E-002                  1.3716274135701630E+002                 -3.3671200130746188E-008                  1.3301174337263881E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6128376592341083E+004                  4.4171124269913760E+000                 -1.6347572712809001E+001                  8.4073454272431669E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
