                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1606                                      743                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.7895291617571414E+007                  4.0176417710966721E+000                  1.0913163852494454E+005                  4.9098387706591740E+004                  6.1984831461271406E-001                 -1.9707094914853422E+000                  0.0000000000000000E+000                  1.0000027009154327E-099                  4.9907425246351654E-017                  3.4380684226205815E-001                  1.0602987923235553E-020                  6.3162365258555020E-001                  2.0436103828228816E-002                  3.4251318182848660E+000                  0.0000000000000000E+000                  4.6742184129523422E-040                  2.3288566041450187E-010                  1.4732425003868701E+000                  6.7861150251363800E-001                  1.5995902045147246E-002                  1.1962703991787014E+000                  4.6956620519371946E-002                  3.4251318182848660E+000                  1.9098646395948766E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6390434965200916E+003                  9.0778464618031539E+003                  6.9760576228148164E+005                  2.2019858481396459E+004                  1.4562067503158403E-003                  2.0082755915788894E+004                  5.9041129512195107E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.6473245475067162E+014                                "027d9db"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260324"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      10                  3.4251318182523671E+000                 -2.0878276932061562E-001                  5.1597877501495608E+000                 -7.6647951596991284E+000                  6.1111378305176602E+000                  1.1540588808799271E-090                  9.8053498772228898E-001                  1.9465012277711025E-002                  6.1832560439864559E-001                 -1.3933800168820580E-006                  6.9368810769353826E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387704962850E+004                  4.6910672309756265E+000                 -1.9994048752792342E+001                  5.0000000241428677E-001                  9.3603175098696339E-008                  1.1098927586286473E-006 
                                      11                  3.4251318182455393E+000                 -2.0905546894136445E-001                  5.1719441549306095E+000                 -7.7072336130313168E+000                  6.1488537856019674E+000                  1.1540588808475361E-090                  9.8053498772228898E-001                  1.9465012277711025E-002                  6.1793747091462170E-001                 -1.2440986056022502E-006                  6.2907219648848916E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387704980996E+004                  4.6910672309757864E+000                 -2.0136730266684275E+001                  5.0000000241428677E-001                  9.3522282392971803E-008                  1.1081450106964839E-006 
                                      12                  3.4251318182412382E+000                 -2.0924518434493719E-001                  5.1810509890315792E+000                 -7.7483221611476942E+000                  6.1771232934549074E+000                  1.1540588808296284E-090                  9.8053498772228898E-001                  1.9465012277711025E-002                  6.1766759261852899E-001                 -1.1560738156721247E-006                  5.7225366738107165E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387704922010E+004                  4.6910672309752650E+000                 -2.0105610310990379E+001                  5.0000000241428677E-001                  9.3455789486829502E-008                  1.1062742979400477E-006 
                                      13                  3.4251318182365553E+000                 -2.0947252160780183E-001                  5.1905050249678508E+000                 -7.7985788356613082E+000                  6.2068715975365505E+000                  1.1540588808164047E-090                  9.8053498772228898E-001                  1.9465012277711025E-002                  6.1734435085502226E-001                 -1.0623098354787057E-006                  5.0968844998522779E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387704765919E+004                  4.6910672309738839E+000                 -1.9873804018110405E+001                  5.0000000241428677E-001                  9.3364381853701406E-008                  1.1035377265725210E-006 
                                      14                  3.4251318182311525E+000                 -2.0976758578642640E-001                  5.2010751720208352E+000                 -7.8643315555372570E+000                  6.2408234926583281E+000                  1.1540588808063728E-090                  9.8053498772228898E-001                  1.9465012277711025E-002                  6.1692506314586404E-001                 -9.6066607735564441E-007                  4.3804514015692059E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387704410125E+004                  4.6910672309707371E+000                 -2.0501484179494227E+001                  5.0000000241428677E-001                  9.3224549457496360E-008                  1.0987857120696225E-006 
                                      15                  3.4251318182242017E+000                 -2.1021030191771237E-001                  5.2116249799005656E+000                 -7.9340762852350268E+000                  6.2760065014291753E+000                  1.1540588807999904E-090                  9.8053498772228898E-001                  1.9465012277711025E-002                  6.1629649537344544E-001                 -8.4581469144710258E-007                  3.7302809314074752E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387703501772E+004                  4.6910672309627026E+000                 -1.9984500013886567E+001                  5.0000000241428677E-001                  9.2962074425892692E-008                  1.0910070849848680E-006 
                                      16                  3.4251318182173458E+000                 -2.1072475797431256E-001                  5.2204871692408359E+000                 -7.9926103182562009E+000                  6.3066410228383480E+000                  1.1540588807962627E-090                  9.8053498772228898E-001                  1.9465012277711025E-002                  6.1556687581285752E-001                 -7.5204596034122291E-007                  3.2597334410618569E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387701783526E+004                  4.6910672309475041E+000                 -2.0044615407241253E+001                  5.0000000241428677E-001                  9.2564101520357423E-008                  1.0803578191480150E-006 
                                      17                  3.4251318182112969E+000                 -2.1124609342389597E-001                  5.2289311947993511E+000                 -8.0483164051604330E+000                  6.3365942828489672E+000                  1.1540588807935259E-090                  9.8053498772228898E-001                  1.9465012277711025E-002                  6.1482838083538127E-001                 -6.8230433210361845E-007                  2.8671693204617877E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387699247374E+004                  4.6910672309250705E+000                 -1.9386936324091185E+001                  5.0000000241428677E-001                  9.2054118544974582E-008                  1.0641223770938316E-006 
                                      18                  3.4251318182038806E+000                 -2.1197571907620710E-001                  5.2394379894675502E+000                 -8.1092140972152933E+000                  6.3750185782372082E+000                  1.1540588807908069E-090                  9.8053498772228898E-001                  1.9465012277711025E-002                  6.1379632087844038E-001                 -6.1152423912812044E-007                  2.4919107039332708E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387694341312E+004                  4.6910672308816741E+000                 -1.9360304536981886E+001                  5.0000000241428677E-001                  9.1170210991563260E-008                  1.0319673882433381E-006 
                                      19                  3.4251318181927308E+000                 -2.1324666295646053E-001                  5.2494460361158737E+000                 -8.1273701718597415E+000                  6.4134458646089723E+000                  1.1540588807884825E-090                  9.8053498772228898E-001                  1.9465012277711025E-002                  6.1200269844585908E-001                 -5.3985743119981006E-007                  2.3898453548498039E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387682452514E+004                  4.6910672307765138E+000                 -1.9917117624502790E+001                  5.0000000241428677E-001                  8.9256555982100203E-008                  9.9031754829235701E-007 
                                      20                  3.4251318181838322E+000                 -2.1431285898480312E-001                  5.2562646755397999E+000                 -8.1250617376518015E+000                  6.4401593070131975E+000                  1.1540588807869475E-090                  9.8053498772228898E-001                  1.9465012277711025E-002                  6.1050207026763958E-001                 -5.0582635078236459E-007                  2.4025866799156510E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387670494820E+004                  4.6910672306707433E+000                 -1.9571537309598440E+001                  5.0000000241428677E-001                  8.7492874903207730E-008                  9.5701394228210758E-007 
                                      21                  3.4251318181778578E+000                 -2.1502932129179464E-001                  5.2652961391019337E+000                 -8.1295598571781529E+000                  6.4753608795500250E+000                  1.1540588807845416E-090                  9.8053498772228898E-001                  1.9465012277711025E-002                  6.0949574588629274E-001                 -4.8669908504201103E-007                  2.3778219221111645E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387661680441E+004                  4.6910672305927763E+000                 -2.0592069963036099E+001                  5.0000000241428677E-001                  8.6263468524194757E-008                  9.0742975750300420E-007 
                                      22                  3.4251318181629218E+000                 -2.1685507573165960E-001                  5.2739207610858081E+000                 -8.0799115319311507E+000                  6.5105493579336651E+000                  1.1546713689756860E-090                  9.8053498772228898E-001                  1.9465012277711025E-002                  6.0693883156634565E-001                 -4.5788889527425852E-007                  2.6659131062981275E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387635684390E+004                  4.6910672303628314E+000                 -2.0342352517317881E+001                  5.0000000241428677E-001                  8.2902586503818564E-008                  8.5622727362048085E-007 
                                      23                  3.4251318181555686E+000                 -2.1766414407565382E-001                  5.2793199873165761E+000                 -8.0534502136853661E+000                  6.5324557234168630E+000                  3.7868780649979811E-095                  9.8053498772228898E-001                  1.9465012277711025E-002                  6.0580918821470764E-001                 -4.5350551796597033E-007                  2.8334628042002211E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387623692877E+004                  4.6910672302567615E+000                 -1.9367497501946147E+001                  5.0000000241428677E-001                  8.1447491544730921E-008                  8.2681143652690653E-007 
                                      24                  3.4251318181482149E+000                 -2.1842953911875584E-001                  5.2852623530589469E+000                 -8.0217361205905178E+000                  6.5566552978268069E+000                  4.0583686573379451E-095                  9.8053498772228898E-001                  1.9465012277711025E-002                  6.0474245811761018E-001                 -4.4857383981033594E-007                  3.0482056073450588E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387611708567E+004                  4.6910672301507557E+000                 -1.9692226627548031E+001                  5.0000000241428677E-001                  8.0055103304218038E-008                  7.9520746754091324E-007 
                                      25                  3.4251318181385568E+000                 -2.1936960556151799E-001                  5.2916292277300281E+000                 -7.9812616394490989E+000                  6.5828112719569196E+000                  4.4499704418127379E-095                  9.8053498772228898E-001                  1.9465012277711025E-002                  6.0343485860136181E-001                 -4.4465669648264524E-007                  3.3460741657303619E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387596103043E+004                  4.6910672300127185E+000                 -1.9715268019677957E+001                  5.0000000241428677E-001                  7.8327249222558582E-008                  7.6229068163679192E-007 
                                      26                  3.4251318181288983E+000                 -2.2023136675308164E-001                  5.2992876398831994E+000                 -7.9346112868813412E+000                  6.6142467973610257E+000                  4.9407485379635035E-095                  9.8053498772228898E-001                  1.9465012277711025E-002                  6.0223866298642292E-001                 -4.4226074908571016E-007                  3.7256864168022710E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387581050476E+004                  4.6910672298795726E+000                 -1.9564273110421276E+001                  5.0000000241428677E-001                  7.6743564315380471E-008                  7.2524760796905351E-007 
                                      27                  3.4251318181139436E+000                 -2.2143836312527285E-001                  5.3078902338328344E+000                 -7.8718491326540754E+000                  6.6499961066618498E+000                  1.0561697428223986E-094                  9.8053498772228898E-001                  1.9465012277711025E-002                  6.0056723785348520E-001                 -4.4064158157734610E-007                  1.3157339388958594E-083                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387558361654E+004                  4.6910672296788807E+000                 -1.9772140528624170E+001                  5.0000000241428677E-001                  7.4503845946445720E-008                  6.8569979796997243E-007 
                                      28                  3.4251318180989889E+000                 -2.2249113375867141E-001                  5.3156254666653400E+000                 -7.8143257328387330E+000                  6.6822825588530774E+000                  3.2216895910454806E-094                  9.8053498772228898E-001                  1.9465012277711025E-002                  5.9911316954668525E-001                 -4.4242319320020662E-007                  5.2601871767191381E-083                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387537284958E+004                  4.6910672294924494E+000                 -1.9466973412207071E+001                  5.0000000241428677E-001                  7.2565342016600216E-008                  6.5315036974249639E-007 
                                      29                  3.4251318180850139E+000                 -2.2335862779406068E-001                  5.3216285259861946E+000                 -7.7679331021315576E+000                  6.7074873620028992E+000                  8.6172648234088732E-094                  9.8053498772228898E-001                  1.9465012277711025E-002                  5.9791764808316872E-001                 -4.4506806671784160E-007                  1.5409922290596249E-082                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387518819480E+004                  4.6910672293291151E+000                 -2.0050019193406150E+001                  5.0000000241428677E-001                  7.0974453381433944E-008                  6.2958910710101170E-007 
                                      30                  3.4251318180750534E+000                 -2.2391702492964985E-001                  5.3287565786915296E+000                 -7.7201660098968325E+000                  6.7371770991090605E+000                  2.7832118789029652E-093                  9.8053498772228898E-001                  1.9465012277711025E-002                  5.9714936534759344E-001                 -4.4620969759391344E-007                  5.4010421471656010E-082                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387506398205E+004                  4.6910672292192439E+000                 -1.9487919361926728E+001                  5.0000000241428677E-001                  6.9957575686051785E-008                  6.0435149806881753E-007 
                                      31                  3.4251318180551324E+000                 -2.2492291823204405E-001                  5.3353331770734673E+000                 -7.6641814127168741E+000                  6.7652168605214476E+000                  8.4387583508728173E-093                  9.8053498772228898E-001                  1.9465012277711025E-002                  5.9576787539510612E-001                 -4.4991201146630860E-007                  1.7569084110790000E-081                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387482376544E+004                  4.6910672290067632E+000                 -2.0024807406777590E+001                  5.0000000241428677E-001                  6.8112136130848033E-008                  5.8138414774585575E-007 
                                      32                  3.4251318180451715E+000                 -2.2536725614788455E-001                  5.3395382984982378E+000                 -7.6321566912916747E+000                  6.7830235100012679E+000                  1.6933367047678139E-092                  9.8053498772228898E-001                  1.9465012277711025E-002                  5.9515864158905374E-001                 -4.5312881149718844E-007                  3.6934173120582072E-081                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387471461218E+004                  4.6910672289102129E+000                 -1.9633708893242911E+001                  5.0000000241428677E-001                  6.7318382204989746E-008                  5.6833836478712439E-007 
                                      33                  3.4251318180352111E+000                 -2.2578123308499043E-001                  5.3455823576052737E+000                 -7.5890929733830053E+000                  6.8085294360521029E+000                  4.5432398067726415E-092                  9.8053498772228898E-001                  1.9465012277711025E-002                  5.9459159648175064E-001                 -4.5486438093642970E-007                  1.0635472052937684E-080                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387460987768E+004                  4.6910672288175705E+000                 -1.9901260816461718E+001                  5.0000000241428677E-001                  6.6584328162025433E-008                  5.5102614170854619E-007 
                                      34                  3.4251318180152901E+000                 -2.2653405504957475E-001                  5.3548367846812033E+000                 -7.5196804960765453E+000                  6.8479357597327217E+000                  2.0408511363652634E-091                  9.8053498772228898E-001                  1.9465012277711025E-002                  5.9356180242577017E-001                 -4.5803686948999973E-007                  5.3719951661935672E-080                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387441022562E+004                  4.6910672286409705E+000                 -1.9444850153366875E+001                  5.0000000241428677E-001                  6.5258512188738653E-008                  5.2659617051098368E-007 
                                      35                  3.4251318179857955E+000                 -2.2748962906343984E-001                  5.3623734027697587E+000                 -7.4554557609448082E+000                  6.8806938114009775E+000                  6.9467393090416108E-091                  9.8053498772228898E-001                  1.9465012277711025E-002                  5.9225722978854478E-001                 -4.6682135331657293E-007                  2.0305941794563006E-079                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387414349192E+004                  4.6910672284050348E+000                 -1.9136056739564690E+001                  5.0000000241428677E-001                  6.3624703318046178E-008                  5.0782505013838025E-007 
                                      36                  3.4251318179710486E+000                 -2.2790369041326997E-001                  5.3671566288015615E+000                 -7.4190000570972483E+000                  6.9013123053525280E+000                  1.4826477788209812E-090                  9.8053498772228898E-001                  1.9465012277711025E-002                  5.9169283403307193E-001                 -4.7170462536867418E-007                  4.6603565621635787E-079                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387402595436E+004                  4.6910672283010681E+000                 -1.9190665035717700E+001                  5.0000000241428677E-001                  6.2948938908354814E-008                  4.9754584919947825E-007 
                                      37                  3.4251318179563013E+000                 -2.2828546125915547E-001                  5.3735362869750540E+000                 -7.3729451038904692E+000                  6.9287375633335975E+000                  4.0015693442898505E-090                  9.8053498772228898E-001                  1.9465012277711025E-002                  5.9117292916123854E-001                 -4.7492967730340559E-007                  1.3975517568125053E-078                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387391500895E+004                  4.6910672282029324E+000                 -2.2402110537109873E+001                  5.0000000241428677E-001                  6.2337419821672618E-008                  4.8505478856758155E-007 
                                      38                  3.4251318179297288E+000                 -2.2890629886925856E-001                  5.3805658090406645E+000                 -7.3179819248883948E+000                  6.9594161095073774E+000                  1.1851348490560682E-089                  9.8053498772228898E-001                  1.9465012277711025E-002                  5.9032843264165968E-001                 -4.8104306778186422E-007                  4.7084999544038298E-078                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387372800142E+004                  4.6910672280375172E+000                 -1.9266348770721592E+001                  5.0000000241428677E-001                  6.1363906571418057E-008                  4.7198242501908638E-007 
                                      39                  3.4251318179071619E+000                 -2.2937261249798513E-001                  5.3854524327540769E+000                 -7.2799562280218684E+000                  6.9808392442913245E+000                  2.4864259337721256E-089                  9.8053498772228898E-001                  1.9465012277711025E-002                  5.8969492134662427E-001                 -4.8731634470732521E-007                  1.0915080275208680E-077                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387358448505E+004                  4.6910672279105707E+000                 -1.9864513700078845E+001                  5.0000000241428677E-001                  6.0660895837011971E-008                  4.6362181080892728E-007 
                                      40                  3.4251318178934533E+000                 -2.2963279869452688E-001                  5.3907767687493475E+000                 -7.2422423810568244E+000                  7.0039681103783673E+000                  5.4429876492843671E-089                  9.8053498772228898E-001                  1.9465012277711025E-002                  5.8934174041960863E-001                 -4.9042444412873307E-007                  2.6969551841280818E-077                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387350331090E+004                  4.6910672278387695E+000                 -2.0069502421548879E+001                  5.0000000241428677E-001                  6.0279720960690248E-008                  4.5549658872537036E-007 
                                      41                  3.4251318178660353E+000                 -2.3011110709020613E-001                  5.3974100140088925E+000                 -7.1927661841660484E+000                  7.0331309746368014E+000                  1.4149472772406815E-088                  9.8053498772228898E-001                  1.9465012277711025E-002                  5.8869302867333584E-001                 -4.9589876355240064E-007                  8.3352719408977893E-077                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387335041567E+004                  4.6910672277035275E+000                 -1.9813316525202694E+001                  5.0000000241428677E-001                  5.9595076973982721E-008                  4.4586002563959032E-007 
                                      42                  3.4251318178386172E+000                 -2.3053925273189085E-001                  5.4060957024929275E+000                 -7.1324771975517773E+000                  7.0711279757358332E+000                  4.5966004578166547E-088                  9.8053498772228898E-001                  1.9465012277711025E-002                  5.8811295647136630E-001                 -5.0116935875154362E-007                  3.5889618466644221E-076                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387321089111E+004                  4.6910672275801124E+000                 -1.9388617257619021E+001                  5.0000000241428677E-001                  5.9005364750280690E-008                  4.3479602654071729E-007 
                                      43                  3.4251318177891386E+000                 -2.3121431201808668E-001                  5.4133993690181850E+000                 -7.0755688256918390E+000                  7.1039171967755319E+000                  1.1542953569213504E-087                  9.8053498772228898E-001                  1.9465012277711025E-002                  5.8719951470412801E-001                 -5.1122743592783636E-007                  1.2348469284104999E-075                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387298253765E+004                  4.6910672273781246E+000                 -2.0042905148036805E+001                  5.0000000241428677E-001                  5.8112343448176287E-008                  4.2571728356790803E-007 
                                      44                  3.4251318177670775E+000                 -2.3147919108892040E-001                  5.4184537277462645E+000                 -7.0402473564615393E+000                  7.1263138994023105E+000                  1.9971491309821740E-087                  9.8053498772228898E-001                  1.9465012277711025E-002                  5.8684148703744066E-001                 -5.1580970415205898E-007                  2.8672424628319001E-075                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9098387289180340E+004                  4.6910672272978671E+000                 -1.9563457789905243E+001                  5.0000000241428677E-001                  5.7779067983177085E-008                  4.2029973549298854E-007 
