                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                      352                  1.2000000000000000E+001                  2.0000000000000000E-002                  3.7129723885241605E+004                  2.1511957931752244E+002                  1.1136387148578735E+004                  7.0877271906435699E+003                  2.2616115657729576E+001                 -7.0573974347702331E+000                  6.9999999995973206E-001                  2.9797675517714133E-005                  2.7997020236474984E-001                  3.4468833607828784E-003                  1.0103427409373694E-003                  9.3805276451495393E-003                  2.0850244238750358E-003                  1.2000000000000000E+001                  0.0000000000000000E+000                  8.3999999999560817E+000                  3.5757166693197519E-004                  3.3596424283769855E+000                  4.1362600329432550E-002                  1.2124112891204204E-002                  1.1256633174179441E-001                  2.5020293086500413E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1073735023220291E+005                  2.1155261150297149E+004                  1.6930674216469657E+007                  5.3369846714840198E-004                  5.3369846714840198E-004                  0.0000000000000000E+000                  2.1351669849391866E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1717249744809004E+012                                "027d9db"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260324"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      10                  1.1999999998173511E+001                  1.3541239942157943E+000                  4.0811036699250600E+000                 -9.8697407936897452E+000                  2.3982399535517698E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2600809475726791E+001                 -1.0056318384224020E-006                  1.9792310719833596E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271906451178E+003                  3.8505069930384792E+000                 -1.7965261827619809E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.1999999997538831E+001                  1.3540408442167573E+000                  4.0894114522180844E+000                 -9.8336089767423065E+000                  2.4406514906512617E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2596482740125321E+001                 -9.9656573919168656E-007                  2.1509421593669208E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271906476317E+003                  3.8505069930386333E+000                 -1.8090694502486222E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.1999999996929537E+001                  1.3539673527985938E+000                  4.0969503184534934E+000                 -9.8016022273174599E+000                  2.4785567486585434E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2592659281316610E+001                 -9.9042893063876067E-007                  2.3154524324428079E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271906499845E+003                  3.8505069930387772E+000                 -1.8506146148051446E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.1999999996320245E+001                  1.3538990493594234E+000                  4.1039621639444270E+000                 -9.7723543908790855E+000                  2.5134386540268063E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2589106311960503E+001                 -9.8646064858128226E-007                  2.4767607779641449E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271906523174E+003                  3.8505069930389202E+000                 -1.8591704391054940E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.1999999995710953E+001                  1.3538351652246881E+000                  4.1105120294096205E+000                 -9.7454400243281025E+000                  2.5457443097454684E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2585783729154258E+001                 -9.8425557991809452E-007                  2.6351101378222310E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271906546639E+003                  3.8505069930390641E+000                 -1.8512774249476685E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.1999999995101660E+001                  1.3537750942631708E+000                  4.1196890888162692E+000                 -9.7089557014905310E+000                  2.5901234505266668E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2582659913461704E+001                 -9.8340486301178047E-007                  2.8660487807947453E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271906570595E+003                  3.8505069930392106E+000                 -1.8701097114146474E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.1999999993883078E+001                  1.3536645678325603E+000                  4.1305821696814480E+000                 -9.6655445884833817E+000                  2.6430676176409609E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2576913436553390E+001                 -9.8385207862264506E-007                  3.1673444306142911E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271906621072E+003                  3.8505069930395202E+000                 -1.8533347247082556E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.1999999992664494E+001                  1.3535644823812949E+000                  4.1403601258514744E+000                 -9.6272125790830216E+000                  2.6902943551818139E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2571711067393995E+001                 -9.8520320054447158E-007                  3.4596157022898748E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271906676197E+003                  3.8505069930398581E+000                 -1.8448395165333118E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.1999999991445909E+001                  1.3534727914026083E+000                  4.1470266725846088E+000                 -9.6010519185320398E+000                  2.7226491563983544E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.2566946089011410E+001                 -9.8586751860363662E-007                  3.6744210024053191E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271906737024E+003                  3.8505069930402307E+000                 -1.7640165158711241E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.1999999990836615E+001                  1.3534296058707578E+000                  4.1512626652056817E+000                 -9.5848036061488600E+000                  2.7429609269162603E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.2564702180427012E+001                 -9.8558804152989096E-007                  3.8144987622760740E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271906769665E+003                  3.8505069930404305E+000                 -1.8086688416968208E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.1999999990227323E+001                  1.3533879940081099E+000                  4.1573315517171716E+000                 -9.5619844141689718E+000                  2.7717620255283171E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2562540250342110E+001                 -9.8468457586319256E-007                  4.0202867542825034E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271906803744E+003                  3.8505069930406393E+000                 -1.9087703766372748E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.1999999989008739E+001                  1.3533089973227621E+000                  4.1648093983879688E+000                 -9.5337765890319055E+000                  2.8074385419855821E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2558436574440712E+001                 -9.8141375031955244E-007                  4.2900792547039731E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271906875949E+003                  3.8505069930410820E+000                 -1.7787722269614914E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.1999999987790154E+001                  1.3532349293187385E+000                  4.1751795195596344E+000                 -9.4959430655158670E+000                  2.8560269999861139E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2554589608918466E+001                 -9.7619886195515127E-007                  4.6805779107538403E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271906953183E+003                  3.8505069930415550E+000                 -1.8074717288186093E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.1999999985352988E+001                  1.3530990535487810E+000                  4.1843321950465375E+000                 -9.4615801219995053E+000                  2.8997743349506462E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2547534159218912E+001                 -9.6222342675771071E-007                  5.0659748331236517E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271907116901E+003                  3.8505069930425582E+000                 -1.7846483247497847E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.1999999984134403E+001                  1.3530362408976451E+000                  4.1900637500739970E+000                 -9.4406606476760544E+000                  2.9266833348256633E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2544273311931118E+001                 -9.5403570554626311E-007                  5.3159744255817758E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271907200229E+003                  3.8505069930430689E+000                 -1.7992141000516121E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.1999999982915819E+001                  1.3529763567744373E+000                  4.1981672946445299E+000                 -9.4117073968297689E+000                  2.9641773083395160E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2541164934957571E+001                 -9.4494432161653548E-007                  5.6824637769636003E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271907283230E+003                  3.8505069930435774E+000                 -1.8352659178398977E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.1999999980478648E+001                  1.3528642462396399E+000                  4.2079455126563632E+000                 -9.3763280674466483E+000                  3.0096550852794972E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2535346818423754E+001                 -9.2606594293710879E-007                  6.1647673689049735E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271907444601E+003                  3.8505069930445663E+000                 -1.7949525581408505E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.1999999978041481E+001                  1.3527608296082634E+000                  4.2168630610319706E+000                 -9.3442151140564604E+000                  3.0508562036750826E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2529981214450860E+001                 -9.0743358405807041E-007                  6.6378937264080672E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271907595232E+003                  3.8505069930454892E+000                 -1.8114177484207723E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.1999999975604311E+001                  1.3526647178045224E+000                  4.2250654128303697E+000                 -9.3147943945304217E+000                  3.0885169816202334E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2524995754967939E+001                 -8.8959272525080540E-007                  7.1031605389263862E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271907734630E+003                  3.8505069930463431E+000                 -1.8081476305757185E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.1999999973167142E+001                  1.3525748436147387E+000                  4.2326643832245585E+000                 -9.2876474749614495E+000                  3.1231985159542894E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2520334847742891E+001                 -8.7297892460890979E-007                  7.5613464422180416E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271907862469E+003                  3.8505069930471265E+000                 -1.7786255775278605E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.1999999970729972E+001                  1.3524903644522837E+000                  4.2432418353247927E+000                 -9.2507580429301495E+000                  3.1705580240250661E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2515954607882801E+001                 -8.5781187199884744E-007                  8.2316973841902990E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271907980285E+003                  3.8505069930478486E+000                 -1.7998084283128936E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.1999999965855636E+001                  1.3523350364133107E+000                  4.2526331794018679E+000                 -9.2169908770602387E+000                  3.2133152865889998E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2507903080936611E+001                 -8.3191317959315227E-007                  8.8972819058453497E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271908191406E+003                  3.8505069930491422E+000                 -1.8268879659028400E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.1999999963418466E+001                  1.3522631257040547E+000                  4.2585261449678837E+000                 -9.1963115918522558E+000                  3.2396641561634492E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2504176519010770E+001                 -8.2098891501098779E-007                  9.3311921987848981E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271908287903E+003                  3.8505069930497333E+000                 -1.8473028764929108E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.1999999960981299E+001                  1.3521945255558878E+000                  4.2668729821229423E+000                 -9.1676055663584304E+000                  3.2764350882302256E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2500622092262127E+001                 -8.1128268837752254E-007                  9.9688227081734216E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271908379662E+003                  3.8505069930502955E+000                 -1.8545219303436038E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.1999999956106960E+001                  1.3520660132600077E+000                  4.2794658691903376E+000                 -9.1245313953043556E+000                  3.3316088726706781E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2493964907015467E+001                 -7.9484237188711504E-007                  1.1008272122458912E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271908552284E+003                  3.8505069930513534E+000                 -1.7980610537836665E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.1999999948795454E+001                  1.3518912634744926E+000                  4.2927507805758260E+000                 -9.0789889131434869E+000                  3.3898051396145044E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2484915690460124E+001                 -7.7549153835177695E-007                  1.2225394368999333E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271908792991E+003                  3.8505069930528282E+000                 -1.8089146127093965E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.1999999941483948E+001                  1.3517337300917105E+000                  4.3026378040089730E+000                 -9.0451419990527775E+000                  3.4330343103575354E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2476761125686814E+001                 -7.6047538988723402E-007                  1.3216326383450413E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271909021674E+003                  3.8505069930542297E+000                 -1.8323253907945670E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.1999999936609612E+001                  1.3516364964415379E+000                  4.3118103807240731E+000                 -9.0146097706076755E+000                  3.4723810401146817E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2471729394952337E+001                 -7.5216434839665550E-007                  1.4178943946571642E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271909170040E+003                  3.8505069930551388E+000                 -1.8099325517818723E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.1999999929298106E+001                  1.3515004379816922E+000                  4.3209867762312086E+000                 -8.9838004432876399E+000                  3.5119527344752606E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2464690415325460E+001                 -7.4144686694039215E-007                  1.5221384471005559E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271909388455E+003                  3.8505069930564768E+000                 -1.7891721671691734E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.1999999923205184E+001                  1.3513947324708313E+000                  4.3287222654847879E+000                 -8.9580970949890162E+000                  3.5450744671587699E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2459223266397686E+001                 -7.3370264464861614E-007                  1.6149471582787694E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271909567853E+003                  3.8505069930575764E+000                 -1.7803824552071330E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.1999999917112262E+001                  1.3512950308099723E+000                  4.3409195676559502E+000                 -8.9188398223119005E+000                  3.5962059749935125E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2454067859310094E+001                 -7.2675875610945293E-007                  1.7677338474216273E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271909745768E+003                  3.8505069930586666E+000                 -1.8083119131037311E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.1999999902489249E+001                  1.3510761870603127E+000                  4.3546490073278692E+000                 -8.8736018647404631E+000                  3.6546415639545251E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2442755962113154E+001                 -7.1233726474255547E-007                  1.9618075143296458E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271910170211E+003                  3.8505069930612672E+000                 -1.8203481997740823E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.1999999890303407E+001                  1.3509116400303127E+000                  4.3636632125475092E+000                 -8.8442041202013346E+000                  3.6927439533095607E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2434254381979439E+001                 -7.0210447404795027E-007                  2.0992066590821851E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271910526770E+003                  3.8505069930634521E+000                 -1.8627417018874276E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.1999999882991901E+001                  1.3508192917286910E+000                  4.3731893005303188E+000                 -8.8143271742081932E+000                  3.7319896116964073E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2429484473259990E+001                 -6.9651144611049538E-007                  2.2487089736070233E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271910743575E+003                  3.8505069930647804E+000                 -1.9461407493888409E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.1999999868368889E+001                  1.3506467161533764E+000                  4.3865752465605885E+000                 -8.7726836712755869E+000                  3.7868398660897924E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2420573440806113E+001                 -6.8630286993817658E-007                  2.4750180494088670E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0877271911185244E+003                  3.8505069930674867E+000                 -1.8375871260868429E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
