                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     600                                      445                  1.2000000000000000E+001                  2.0000000000000000E-002                  9.6773714306294806E+006                  2.5300620698478891E+005                  2.5651807026534829E+004                  1.4673618410222940E+004                  6.1331818680033585E+000                 -5.7796916607794824E+000                  4.1042109239454094E-001                  2.4893982751827167E-008                  5.7007582461270456E-001                  1.4213964718114285E-004                  1.2200004716214579E-002                  9.9866748201242104E-004                  2.0850244238745444E-003                  1.2000000000000000E+001                  0.0000000000000000E+000                  7.2337920542426444E+000                  1.9038665428024133E-004                  4.5268595294741498E+000                  1.9612669144197445E-002                  6.8767744926683874E-002                  7.6830660519641894E-002                  2.5020293086498661E-002                  3.7933052695328824E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3882887649777265E+004                  3.7680819222447906E+004                  8.1779419803091912E+006                  1.4687780000079169E+004                  1.4687780000079176E+004                  3.2096825796566709E-029                  1.0021145903373020E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0539461665923288E+014                                "027d9db"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260324"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      23                  1.1999999998173507E+001                  7.8681691153136646E-001                  4.5717364984718625E+000                 -8.5242611389705427E+000                  4.2861721369946215E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1209229342721834E+000                  2.4280824971269357E-010                  4.3854313757282564E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223055E+004                  4.1665372209886335E+000                 -1.5734290958177954E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.1999999997856168E+001                  7.8672244220393328E-001                  4.5874320393213486E+000                 -8.4950528797524019E+000                  4.3376873507906284E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1195916334817326E+000                  2.3731958926852847E-010                  4.6905324838886756E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223065E+004                  4.1665372209886335E+000                 -1.5015218279999690E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.1999999997538829E+001                  7.8663406162540905E-001                  4.6012195559992763E+000                 -8.4695177918536473E+000                  4.3828950265720783E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1183464000230066E+000                  2.3080195413051041E-010                  4.9746055684597997E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223078E+004                  4.1665372209886344E+000                 -1.4953750627131621E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.1999999997234182E+001                  7.8655401452074647E-001                  4.6133688423326706E+000                 -8.4463923128958527E+000                  4.4230675103931132E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1172187992749496E+000                  2.2424602843208693E-010                  5.2466905369835886E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223085E+004                  4.1665372209886344E+000                 -1.5223787251493819E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.1999999996929537E+001                  7.8647807740007414E-001                  4.6243277485969374E+000                 -8.4245565185936506E+000                  4.4598612773679269E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1161492867840916E+000                  2.1805711255400968E-010                  5.5172481926139417E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223098E+004                  4.1665372209886353E+000                 -1.5654764205402097E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.1999999996624890E+001                  7.8640582694058669E-001                  4.6342670945319933E+000                 -8.4037740748790828E+000                  4.4938015704104295E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1151318715064491E+000                  2.1256938106583734E-010                  5.7877026535608360E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223109E+004                  4.1665372209886353E+000                 -1.5909835635424864E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.1999999996320245E+001                  7.8633691889888835E-001                  4.6477861512592407E+000                 -8.3748844686228026E+000                  4.5402318093994944E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1141616811132806E+000                  2.0786495892156306E-010                  6.1858245746140146E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223122E+004                  4.1665372209886353E+000                 -1.5855410604130606E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.1999999995710953E+001                  7.8620788399537944E-001                  4.6630600898460663E+000                 -8.3382116961339907E+000                  4.5953621591873635E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1123453488675361E+000                  2.0049893839677905E-010                  6.7308935412379376E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223149E+004                  4.1665372209886362E+000                 -1.5875852049631686E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.1999999995101660E+001                  7.8608919621305495E-001                  4.6761911362683719E+000                 -8.3042922128462280E+000                  4.6443264793678214E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1106751420760634E+000                  1.9515640744271172E-010                  7.2777053422107371E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223178E+004                  4.1665372209886371E+000                 -1.6098118351239648E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.1999999994492367E+001                  7.8597933880418858E-001                  4.6848395579442670E+000                 -8.2801972675363054E+000                  4.6777690516901407E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1091296054238686E+000                  1.9113480685245019E-010                  7.6929175060998560E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223211E+004                  4.1665372209886380E+000                 -1.5146536529448108E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.1999999994187721E+001                  7.8592734552673460E-001                  4.6902478320104413E+000                 -8.2650481754713478E+000                  4.6987238211263778E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1083982706471529E+000                  1.8947244841221019E-010                  7.9660171344295204E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223226E+004                  4.1665372209886389E+000                 -1.4924442374471427E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.1999999993883078E+001                  7.8587711688485784E-001                  4.6978817507069683E+000                 -8.2435193935571736E+000                  4.7283874031958595E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1076918402868774E+000                  1.8797919114463846E-010                  8.3708887351102433E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223246E+004                  4.1665372209886389E+000                 -1.6236873297434954E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.1999999993273782E+001                  7.8578146986190156E-001                  4.7070541389682861E+000                 -8.2161643076732336E+000                  4.7650592357504706E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1063468583866252E+000                  1.8539186980051327E-010                  8.9151505704092003E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223280E+004                  4.1665372209886407E+000                 -1.5303553977267130E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.1999999992664492E+001                  7.8569160402123284E-001                  4.7194809921421328E+000                 -8.1788645427702633E+000                  4.8148819029613241E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1050834409458918E+000                  1.8321306143501807E-010                  9.7147430074949952E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223315E+004                  4.1665372209886415E+000                 -1.6218536713006454E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.1999999991445907E+001                  7.8552651914759575E-001                  4.7300682336543334E+000                 -8.1438013291420326E+000                  4.8596371861526420E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1027632056208532E+000                  1.7969492595925054E-010                  1.0531672397537933E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223389E+004                  4.1665372209886433E+000                 -1.5229154389244652E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.1999999990836615E+001                  7.8545031545372068E-001                  4.7365989312140551E+000                 -8.1223425277763930E+000                  4.8871198353188063E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1016924752282478E+000                  1.7825212805497876E-010                  1.1065165651592205E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223427E+004                  4.1665372209886451E+000                 -1.5176866063555050E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.1999999990227323E+001                  7.8537774825155138E-001                  4.7457113085763361E+000                 -8.0925468939911180E+000                  4.9253592528814130E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1006730154396225E+000                  1.7693413935260486E-010                  1.1851029938800500E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223466E+004                  4.1665372209886460E+000                 -1.5930190361475196E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.1999999989008739E+001                  7.8524213972621404E-001                  4.7564843454022938E+000                 -8.0557749454492988E+000                  4.9716669765279278E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0987683766373664E+000                  1.7462417725067609E-010                  1.2898265217442090E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223544E+004                  4.1665372209886478E+000                 -1.5261346991841824E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.1999999987790154E+001                  7.8511742850648836E-001                  4.7708999096289997E+000                 -8.0073548290013186E+000                  5.0330755976973309E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0970173167433774E+000                  1.7264091098976917E-010                  1.4419690070047577E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223626E+004                  4.1665372209886504E+000                 -1.5474775656282246E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.1999999985352986E+001                  7.8489405199305085E-001                  4.7830061993196153E+000                 -7.9634649289580919E+000                  5.0869712581481039E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0938821622862864E+000                  1.6935866918147363E-010                  1.5953285354294121E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223788E+004                  4.1665372209886558E+000                 -1.5411761544726920E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.1999999984134401E+001                  7.8479298617164817E-001                  4.7904270995180385E+000                 -7.9372246533603219E+000                  5.1195407590293014E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0924642037913621E+000                  1.6798245778420389E-010                  1.6947010164905357E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223871E+004                  4.1665372209886575E+000                 -1.5039196556469584E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.1999999982915817E+001                  7.8469778146016556E-001                  4.8007245297809931E+000                 -7.9014757086468528E+000                  5.1642653139562142E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0911287787532675E+000                  1.6669610838870466E-010                  1.8401186183424050E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673618410223953E+004                  4.1665372209886602E+000                 -1.5282545401916671E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
