                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    5121                                     1180                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.7935936398953080E+007                  5.9241557622470044E-009                  4.1601975798250576E+004                  6.1235241227452076E+004                  4.7634977381612131E+000                  9.2615793981529677E+000                  9.1756084356769596E-031                  1.3120998740906028E-028                  5.3098983882044455E-003                  5.0971269689643946E-010                  9.1822236663526404E-032                  9.0367792131072945E-011                  5.7184207338093087E-013                  3.4251318182848660E+000                  0.0000000000000000E+000                  1.8275749653707176E-029                  2.1274371784924537E-010                  1.3422436405662268E+000                  7.9148804424421029E-002                  1.5050411094544637E-002                  2.8548038293300054E-001                  3.7500543184065184E-002                  3.4251318182848660E+000                  2.0662183275129897E+000                  1.5825840939927720E+000                  1.4238886279109970E+000                  5.6222137929845412E+004                  9.4712672739710729E+002                  5.5933997313125001E+005                 -2.2909603034307504E+016                  7.2114193403267774E-005                  7.9300009763463782E+017                  7.6868396614585031E+013                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.6601510650360175E+014                                "027d9db"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260324"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      13                  3.4251318179297292E+000                  6.7737227904647657E-001                  4.6400502377845871E+000                 -8.8868608615436919E+000                  4.1006091879555875E+000                  3.5545448275102012E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7574285997457775E+000                 -1.8306998985056862E-005                  4.1562016313115892E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1232605617868401E+004                  4.7869827402684182E+000                 -2.4369453861182244E+001                  5.0000000241428677E-001                  3.5076666953163095E+002                  2.2993071744703750E+004 
                                      14                  3.4251318178934538E+000                  6.7731928209719283E-001                  4.6423722615295189E+000                 -8.8807195653029414E+000                  4.1097568838812721E+000                  3.5517501450163132E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7568480862239815E+000                 -1.8228926415382117E-005                  4.2154004068439281E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1232361021404242E+004                  4.7869810054556376E+000                 -2.4190018206992885E+001                  5.0000000241428677E-001                  3.5062930108818034E+002                  2.2968865829382361E+004 
                                      15                  3.4251318178386181E+000                  6.7724025787908604E-001                  4.6455206759905012E+000                 -8.8724224904649205E+000                  4.1221433888176122E+000                  3.5475962534244593E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7559826089534667E+000                 -1.8112697936584996E-005                  4.2967211801062918E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1232003468447518E+004                  4.7869784694807560E+000                 -2.4075210077247799E+001                  5.0000000241428677E-001                  3.5039735070506714E+002                  2.2935094143095390E+004 
                                      16                  3.4251318177670784E+000                  6.7713904956805826E-001                  4.6494204263349097E+000                 -8.8622015502046754E+000                  4.1374578610395574E+000                  3.5419083041897011E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7548744003414640E+000                 -1.7969545511182426E-005                  4.3990579949372988E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1231555879729582E+004                  4.7869752948986779E+000                 -2.3978678683588807E+001                  5.0000000241428677E-001                  3.5011372410328391E+002                  2.2881010560821382E+004 
                                      17                  3.4251318176774492E+000                  6.7701510314215585E-001                  4.6537962888978619E+000                 -8.8507425327533404E+000                  4.1546244334016773E+000                  3.5348321407405564E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7535175661639224E+000                 -1.7791606888567070E-005                  4.5166921669828477E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1231006835421140E+004                  4.7869714006977375E+000                 -2.3943264859307337E+001                  5.0000000241428677E-001                  3.4957076716977900E+002                  2.2802773113753727E+004 
                                      18                  3.4251318175797523E+000                  6.7688340219482901E-001                  4.6590692705126742E+000                 -8.8371693720073630E+000                  4.1752291737489386E+000                  3.5254536828926792E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7520762679717610E+000                 -1.7605975902018584E-005                  4.6601060608528087E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1230422017660836E+004                  4.7869672527283953E+000                 -2.3800021463947729E+001                  5.0000000241428677E-001                  3.4891638173562711E+002                  2.2692597190784778E+004 
                                      19                  3.4251318174429009E+000                  6.7670440191536552E-001                  4.6648330558357367E+000                 -8.8221419935581498E+000                  4.1977851398690662E+000                  3.5139974181721619E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7501180397609533E+000                 -1.7358563809618715E-005                  4.8242032492428358E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1229624139723084E+004                  4.7869615935114265E+000                 -2.3826012838525262E+001                  5.0000000241428677E-001                  3.4788082365843729E+002                  2.2556232824443498E+004 
                                      20                  3.4251318173103686E+000                  6.7653674793903362E-001                  4.6734035039918869E+000                 -8.8011784225311196E+000                  4.2309272703382579E+000                  3.4951616826210269E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7482846697440291E+000                 -1.7129698342350173E-005                  5.0628214394927064E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1228872905996388E+004                  4.7869562650667703E+000                 -2.3506888481013355E+001                  5.0000000241428677E-001                  3.4681958659073877E+002                  2.2322775265903445E+004 
                                      21                  3.4251318170215002E+000                  6.7618792403863437E-001                  4.6812169578890446E+000                 -8.7798650185869427E+000                  4.2617083940572407E+000                  3.3682489904765564E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7444723943127380E+000                 -1.6675750679983160E-005                  5.3175257365524966E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1227296843073367E+004                  4.7869450859578357E+000                 -2.3870631718385503E+001                  5.0000000241428677E-001                  3.4427250246638062E+002                  2.2084190809202810E+004 
                                      22                  3.4251318168905409E+000                  6.7603709693418512E-001                  4.6863257036124795E+000                 -8.7668034980303347E+000                  4.2815927529241922E+000                  3.2880281454444205E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7428249619430707E+000                 -1.6491702973507738E-005                  5.4799092004941351E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1226608543891212E+004                  4.7869402037201354E+000                 -2.3810792051080501E+001                  5.0000000241428677E-001                  3.4312019316090567E+002                  2.1919724843747150E+004 
                                      23                  3.4251318167344551E+000                  6.7586246238553072E-001                  4.6937854039933287E+000                 -8.7483446343397535E+000                  4.3104569938999244E+000                  3.1799086245348352E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7409182036788300E+000                 -1.6273172111305729E-005                  5.7178854630154622E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1225806335268651E+004                  4.7869345134317332E+000                 -2.3573885539645481E+001                  5.0000000241428677E-001                  3.4170764016433753E+002                  2.1659973701706556E+004 
                                      24                  3.4251318164505111E+000                  6.7555748904658164E-001                  4.7065412866968934E+000                 -8.7177375359567346E+000                  4.3595530745179865E+000                  3.0150192797921341E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7375901712618562E+000                 -1.5889931164756206E-005                  6.1354730244264198E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1224391647323770E+004                  4.7869244784758376E+000                 -2.3340749102877268E+001                  5.0000000241428677E-001                  3.3904670570382825E+002                  2.1192738999529887E+004 
                                      25                  3.4251318159178630E+000                  6.7502277455139226E-001                  4.7178346579487798E+000                 -8.6865819831932409E+000                  4.4040726098375744E+000                  2.8693180485223872E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7317607182616337E+000                 -1.5284345616915280E-005                  6.5918817084016739E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1221867494063896E+004                  4.7869065730561031E+000                 -2.3647374852375382E+001                  5.0000000241428677E-001                  3.3431372903245062E+002                  2.0737915290859841E+004 
                                      26                  3.4251318156301251E+000                  6.7475316898226156E-001                  4.7245239769409331E+000                 -8.6690621532045107E+000                  4.4301960305689319E+000                  2.7821853360794176E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7288242012139925E+000                 -1.5000697395332213E-005                  6.8632937946288716E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1220571207891830E+004                  4.7868973773893480E+000                 -2.3762568448852125E+001                  5.0000000241428677E-001                  3.3179360844141058E+002                  2.0460996073264134E+004 
                                      27                  3.4251318153972075E+000                  6.7454320982905336E-001                  4.7323876869900516E+000                 -8.6495754390742565E+000                  4.4606192972333947E+000                  2.6790202371119464E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7265386092792285E+000                 -1.4777407386675505E-005                  7.1783249711063810E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1219550711490330E+004                  4.7868901379983857E+000                 -2.3540991791050679E+001                  5.0000000241428677E-001                  3.2985331334415622E+002                  2.0133562467594809E+004 
                                      28                  3.4251318149842755E+000                  6.7418661616694131E-001                  4.7436407200750308E+000                 -8.6214768210337507E+000                  4.5042150812358033E+000                  2.5309565831241226E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7226593015305278E+000                 -1.4399982761638980E-005                  7.6582119432811209E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1217795812016302E+004                  4.7868776884773929E+000                 -2.3420792624226774E+001                  5.0000000241428677E-001                  3.2647226277047292E+002                  1.9673274117710280E+004 
                                      29                  3.4251318143927154E+000                  6.7370638544988215E-001                  4.7564835944606045E+000                 -8.5885982934866352E+000                  4.5541836339217516E+000                  2.3632339877502652E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7174400028921077E+000                 -1.3937810408544231E-005                  8.2606220633171851E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1215386779571701E+004                  4.7868605978574257E+000                 -2.3397363045005324E+001                  5.0000000241428677E-001                  3.2230277373106168E+002                  1.9155394436214312E+004 
                                      30                  3.4251318137077633E+000                  6.7318910084734085E-001                  4.7657786729521376E+000                 -8.5628655066642754E+000                  4.5908396952499606E+000                  2.2450681433944292E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7118244437057646E+000                 -1.3487575432424844E-005                  8.7649830238808124E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1212733913315584E+004                  4.7868417766067211E+000                 -2.3723271381912994E+001                  5.0000000241428677E-001                  3.1787403201166552E+002                  1.8771822679888093E+004 
                                      31                  3.4251318133635462E+000                  6.7294345259332689E-001                  4.7737884070975518E+000                 -8.5428615135362200E+000                  4.6218830503124897E+000                  2.1441780719692483E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7091600668476161E+000                 -1.3284186625633450E-005                  9.1782417596844283E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1211451450568413E+004                  4.7868326776448988E+000                 -2.3506691264328499E+001                  5.0000000241428677E-001                  3.1587284778871680E+002                  1.8465266178030208E+004 
                                      32                  3.4251318127678387E+000                  6.7253655184200056E-001                  4.7828124456195305E+000                 -8.5191020463196132E+000                  4.6571674906156115E+000                  2.0339757517466786E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7047500098902431E+000                 -1.2954949645858297E-005                  9.6944760997659348E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1209295953940884E+004                  4.7868173841540314E+000                 -2.3564074313775222E+001                  5.0000000241428677E-001                  3.1267296282164796E+002                  1.8119752633859011E+004 
                                      33                  3.4251318122148922E+000                  6.7217801997511717E-001                  4.7933584916919036E+000                 -8.4928254466674939E+000                  4.6980398234792426E+000                  1.9085461441675145E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.7008676056784742E+000                 -1.2679932972372435E-005                  1.0299284897302474E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1207364277031360E+004                  4.7868036782316334E+000                 -2.3382229997519666E+001                  5.0000000241428677E-001                  3.0996673675587891E+002                  1.7739647281047255E+004 
                                      34                  3.4251318113202518E+000                  6.7163027839287726E-001                  4.8045846873712703E+000                 -8.4629769004635271E+000                  4.7420189326802191E+000                  1.7820512109017401E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.6949425071222395E+000                 -1.2288845001620953E-005                  1.1032217270817405E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1204355754909964E+004                  4.7867823308548312E+000                 -2.3453068723247071E+001                  5.0000000241428677E-001                  3.0610136069745988E+002                  1.7351432595473176E+004 
                                      35                  3.4251318105064232E+000                  6.7116347564574030E-001                  4.8131610056585368E+000                 -8.4398498873935370E+000                  4.7756997992224992E+000                  1.6901785834744476E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.6898988449467263E+000                 -1.1996015657348521E-005                  1.1635781590335352E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1202230190345093E+004                  4.7867672479905483E+000                 -2.3598129874521053E+001                  5.0000000241428677E-001                  3.0319347981178964E+002                  1.7068814662269982E+004 
                                      36                  3.4251318098960515E+000                  6.7083061132471156E-001                  4.8215252580251393E+000                 -8.4184863835452024E+000                  4.8082618244164124E+000                  1.6034574959126485E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.6863056565429115E+000                 -1.1790454248618864E-005                  1.2222625495042526E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1200683992146180E+004                  4.7867562759422073E+000                 -2.3458588355802160E+001                  5.0000000241428677E-001                  3.0112226336103407E+002                  1.6805338329627237E+004 
                                      37                  3.4251318090252019E+000                  6.7037726319699931E-001                  4.8303059341673595E+000                 -8.3951735435385384E+000                  4.8426644110005350E+000                  1.5168621034770558E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.6814163026569462E+000                 -1.1524938944457165E-005                  1.2896843683169295E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1198532305148183E+004                  4.7867410067955838E+000                 -2.3501653364569911E+001                  5.0000000241428677E-001                  2.9850902177915424E+002                  1.6544549507983262E+004 
                                      38                  3.4251318082130000E+000                  6.6997535852607826E-001                  4.8382033577197330E+000                 -8.3743219222641834E+000                  4.8735817570942768E+000                  1.4424061303902868E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.6770860317355796E+000                 -1.1310555434854177E-005                  1.3531334956510872E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1197042176588919E+004                  4.7867304319914972E+000                 -2.3514706629630016E+001                  5.0000000241428677E-001                  2.9645356831494314E+002                  1.6329175141725093E+004 
                                      39                  3.4251318074007977E+000                  6.6959125308472967E-001                  4.8488884259383553E+000                 -8.3479623410532486E+000                  4.9149770509989805E+000                  1.3453076326972729E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.6729512797139856E+000                 -1.1109948060847328E-005                  1.4378298093339672E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1195580438636243E+004                  4.7867200584131995E+000                 -2.3251032843816766E+001                  5.0000000241428677E-001                  2.9462446810881215E+002                  1.6063358811463500E+004 
                                      40                  3.4251318058574580E+000                  6.6890181039850261E-001                  4.8617552735041043E+000                 -8.3139931257400210E+000                  4.9653644108578856E+000                  1.2363441298468693E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.6655388526186812E+000                 -1.0773614839884292E-005                  1.5548424175869825E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1192867024292187E+004                  4.7867008013525636E+000                 -2.3247965858498507E+001                  5.0000000241428677E-001                  2.9161796057542728E+002                  1.5755121828932801E+004 
                                      41                  3.4251318042341996E+000                  6.6822805870327351E-001                  4.8726216707583516E+000                 -8.2845067309393006E+000                  5.0081099171484604E+000                  1.1502388822550027E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.6583064842561841E+000                 -1.0485394649379611E-005                  1.6641079287186587E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1190109746170281E+004                  4.7866812321166261E+000                 -2.3347346721193368E+001                  5.0000000241428677E-001                  2.8897418743559172E+002                  1.5511150580793001E+004 
                                      42                  3.4251318028865705E+000                  6.6770325807398878E-001                  4.8812465260642890E+000                 -8.2613877848039614E+000                  5.0419731953762517E+000                  1.0853801869307111E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.6526807952449802E+000                 -1.0278646494086400E-005                  1.7551226783345072E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1187891581833072E+004                  4.7866654884940587E+000                 -2.3407555027460571E+001                  5.0000000241428677E-001                  2.8710807851699394E+002                  1.5331924824215494E+004 
                                      43                  3.4251318016767556E+000                  6.6725504607025543E-001                  4.8911691660172547E+000                 -8.2363091047467751E+000                  5.0805832542049814E+000                  1.0136262659920684E-085                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.6478814903245196E+000                 -1.0106007089866745E-005                  1.8594907001367101E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1185948376965258E+004                  4.7866516959522594E+000                 -2.3212220738583927E+001                  5.0000000241428677E-001                  2.8563742271254517E+002                  1.5148375662695429E+004 
                                      44                  3.4251317997300643E+000                  6.6657163813339659E-001                  4.9023624033192732E+000                 -8.2065463068246238E+000                  5.1244849081054804E+000                  9.3686907664041852E-086                  9.8053498772228898E-001                  1.9465012277711025E-002                  4.6405733127075228E+000                 -9.8610921878712632E-006                  1.9914363291614467E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1182898068928080E+004                  4.7866300444945988E+000                 -2.3211533519470414E+001                  5.0000000241428677E-001                  2.8366785777831927E+002                  1.4956226828645096E+004 
